N_Ep,Env_Steps,Avf_RM,Avg_EPLM
40894.0,2510001.0,146.8000030517578,85.30000305175781
40999.0,2520001.0,150.8000030517578,82.30000305175781
41108.0,2530001.0,159.5,93.5
41216.0,2540001.0,94.4000015258789,53.900001525878906
41316.0,2550001.0,188.10000610351562,101.0999984741211
41419.0,2560001.0,209.3000030517578,112.80000305175781
41525.0,2570001.0,167.6999969482422,93.69999694824219
41626.0,2580001.0,203.5,111.0
41738.0,2590001.0,185.10000610351562,102.5999984741211
41859.0,2600001.0,160.3000030517578,89.80000305175781
41964.0,2610001.0,140.60000610351562,80.5999984741211
42072.0,2620001.0,209.3000030517578,116.80000305175781
42172.0,2630001.0,213.0,122.0
42277.0,2640001.0,131.0,71.5
42377.0,2650001.0,156.39999389648438,85.9000015258789
42486.0,2660001.0,158.1999969482422,88.69999694824219
42590.0,2670001.0,158.89999389648438,92.4000015258789
42683.0,2680001.0,214.6999969482422,119.19999694824219
42781.0,2690001.0,208.1999969482422,114.19999694824219
42886.0,2700001.0,155.60000610351562,87.5999984741211
42975.0,2710001.0,207.5,113.0
43081.0,2720001.0,168.0,93.0
43179.0,2730001.0,196.1999969482422,105.19999694824219
43284.0,2740001.0,166.10000610351562,90.5999984741211
43380.0,2750001.0,132.60000610351562,78.0999984741211
43481.0,2760001.0,170.39999389648438,93.9000015258789
43595.0,2770001.0,148.3000030517578,85.80000305175781
43696.0,2780001.0,204.10000610351562,116.0999984741211
43800.0,2790001.0,182.1999969482422,103.69999694824219
43909.0,2800001.0,174.89999389648438,98.4000015258789
44005.0,2810001.0,195.3000030517578,108.80000305175781
44117.0,2820001.0,138.6999969482422,77.19999694824219
44218.0,2830001.0,150.89999389648438,84.4000015258789
44317.0,2840001.0,163.1999969482422,87.69999694824219
44421.0,2850001.0,227.5,127.0
44530.0,2860001.0,215.39999389648438,120.4000015258789
44638.0,2870001.0,170.8000030517578,98.30000305175781
44734.0,2880001.0,252.3000030517578,138.3000030517578
44846.0,2890001.0,146.1999969482422,80.69999694824219
44953.0,2900001.0,200.10000610351562,110.0999984741211
45050.0,2910001.0,170.0,98.5
45156.0,2920001.0,152.60000610351562,84.5999984741211
45254.0,2930001.0,190.39999389648438,101.4000015258789
45365.0,2940001.0,153.0,85.0
45472.0,2950001.0,141.39999389648438,80.4000015258789
45568.0,2960001.0,187.6999969482422,104.19999694824219
45677.0,2970001.0,169.1999969482422,90.69999694824219
45779.0,2980001.0,212.1999969482422,111.69999694824219
45872.0,2990001.0,127.9000015258789,74.9000015258789
45971.0,3000001.0,218.89999389648438,120.9000015258789
46073.0,3010001.0,145.0,80.0
46190.0,3020001.0,126.9000015258789,73.4000015258789
46301.0,3030001.0,104.80000305175781,60.29999923706055
46398.0,3040001.0,135.0,81.0
46503.0,3050001.0,181.1999969482422,98.19999694824219
46602.0,3060001.0,176.39999389648438,95.4000015258789
46697.0,3070001.0,153.5,86.0
46801.0,3080001.0,145.89999389648438,83.4000015258789
46898.0,3090001.0,218.1999969482422,127.19999694824219
47012.0,3100001.0,130.0,75.5
47113.0,3110001.0,195.10000610351562,102.0999984741211
47211.0,3120001.0,171.1999969482422,98.69999694824219
47325.0,3130001.0,242.39999389648438,133.89999389648438
47434.0,3140001.0,188.5,104.0
47541.0,3150001.0,192.5,111.0
47645.0,3160001.0,189.5,103.0
47759.0,3170001.0,168.0,91.0
47861.0,3180001.0,121.80000305175781,67.30000305175781
47949.0,3190001.0,177.60000610351562,100.0999984741211
48042.0,3200001.0,191.8000030517578,105.30000305175781
48154.0,3210001.0,124.9000015258789,73.9000015258789
48253.0,3220001.0,214.8000030517578,114.80000305175781
48361.0,3230001.0,159.0,92.0
48465.0,3240001.0,140.39999389648438,81.9000015258789
48575.0,3250001.0,137.1999969482422,79.19999694824219
48676.0,3260001.0,231.6999969482422,127.19999694824219
48779.0,3270001.0,182.60000610351562,98.5999984741211
48884.0,3280001.0,124.80000305175781,69.80000305175781
48998.0,3290001.0,146.0,80.0
49105.0,3300001.0,173.5,95.5
49204.0,3310001.0,214.6999969482422,121.69999694824219
49304.0,3320001.0,199.1999969482422,109.69999694824219
49410.0,3330001.0,182.8000030517578,98.80000305175781
49510.0,3340001.0,125.5,67.5
49620.0,3350001.0,158.39999389648438,87.9000015258789
49717.0,3360001.0,199.10000610351562,113.5999984741211
49820.0,3370001.0,215.39999389648438,117.9000015258789
49915.0,3380001.0,226.10000610351562,126.0999984741211
50008.0,3390001.0,173.60000610351562,99.5999984741211
50121.0,3400001.0,116.0,65.5
50219.0,3410001.0,208.89999389648438,115.4000015258789
50329.0,3420001.0,127.5999984741211,71.5999984741211
50426.0,3430001.0,180.3000030517578,98.80000305175781
50531.0,3440001.0,173.3000030517578,96.30000305175781
50631.0,3450001.0,193.60000610351562,111.5999984741211
50728.0,3460001.0,171.60000610351562,93.5999984741211
50834.0,3470001.0,111.80000305175781,67.30000305175781
50922.0,3480001.0,201.0,111.0
51019.0,3490001.0,179.6999969482422,102.19999694824219
51128.0,3500001.0,149.10000610351562,84.0999984741211
51221.0,3510001.0,195.5,104.5
51324.0,3520001.0,157.10000610351562,88.0999984741211
51418.0,3530001.0,199.0,113.0
51518.0,3540001.0,103.30000305175781,62.79999923706055
51619.0,3550001.0,227.5,126.5
51723.0,3560001.0,175.0,95.5
51824.0,3570001.0,175.5,99.5
51929.0,3580001.0,182.6999969482422,103.69999694824219
52031.0,3590001.0,176.6999969482422,100.69999694824219
52133.0,3600001.0,203.5,110.5
52226.0,3610001.0,185.10000610351562,105.0999984741211
52337.0,3620001.0,186.89999389648438,106.9000015258789
52447.0,3630001.0,214.3000030517578,117.30000305175781
52546.0,3640001.0,170.60000610351562,95.5999984741211
52649.0,3650001.0,210.1999969482422,116.19999694824219
52754.0,3660001.0,230.6999969482422,127.19999694824219
52850.0,3670001.0,178.1999969482422,101.69999694824219
52952.0,3680001.0,211.8000030517578,119.80000305175781
53064.0,3690001.0,128.39999389648438,73.9000015258789
53168.0,3700001.0,169.6999969482422,93.19999694824219
53263.0,3710001.0,203.60000610351562,113.0999984741211
53365.0,3720001.0,229.10000610351562,122.5999984741211
53463.0,3730001.0,210.5,115.5
53563.0,3740001.0,167.5,94.5
53673.0,3750001.0,151.0,86.5
53778.0,3760001.0,123.30000305175781,66.30000305175781
53890.0,3770001.0,141.60000610351562,79.0999984741211
53990.0,3780001.0,233.39999389648438,128.39999389648438
54083.0,3790001.0,123.80000305175781,68.30000305175781
54185.0,3800001.0,171.6999969482422,98.19999694824219
54282.0,3810001.0,204.1999969482422,112.69999694824219
54374.0,3820001.0,181.39999389648438,103.4000015258789
54480.0,3830001.0,111.30000305175781,66.80000305175781
54581.0,3840001.0,192.5,108.5
54680.0,3850001.0,188.6999969482422,108.69999694824219
54774.0,3860001.0,221.6999969482422,120.19999694824219
54883.0,3870001.0,177.60000610351562,98.5999984741211
54985.0,3880001.0,208.89999389648438,122.9000015258789
55084.0,3890001.0,202.39999389648438,114.4000015258789
55192.0,3900001.0,165.89999389648438,93.4000015258789
55289.0,3910001.0,227.1999969482422,124.69999694824219
55392.0,3920001.0,181.8000030517578,102.30000305175781
55489.0,3930001.0,200.6999969482422,106.69999694824219
55592.0,3940001.0,141.10000610351562,82.5999984741211
55691.0,3950001.0,118.30000305175781,64.30000305175781
55803.0,3960001.0,148.1999969482422,86.19999694824219
55908.0,3970001.0,167.3000030517578,91.30000305175781
55998.0,3980001.0,190.6999969482422,107.69999694824219
56102.0,3990001.0,158.8000030517578,91.80000305175781
