N_Ep,Env_Steps,Avf_RM,Avg_EPLM
3194.0,500001.0,70.30000305175781,175.3000030517578
3272.0,510001.0,12.800000190734863,117.30000305175781
3348.0,520001.0,37.400001525878906,149.89999389648438
3420.0,530001.0,37.400001525878906,142.89999389648438
3494.0,540001.0,17.600000381469727,120.5999984741211
3567.0,550001.0,11.199999809265137,116.69999694824219
3642.0,560001.0,10.0,116.5
3699.0,570001.0,36.900001525878906,144.39999389648438
3775.0,580001.0,11.399999618530273,117.9000015258789
3839.0,590001.0,26.100000381469727,133.10000610351562
3905.0,600001.0,23.700000762939453,130.1999969482422
3971.0,610001.0,45.099998474121094,153.10000610351562
4038.0,620001.0,58.70000076293945,165.1999969482422
4095.0,630001.0,87.80000305175781,201.3000030517578
4157.0,640001.0,68.80000305175781,181.8000030517578
4218.0,650001.0,31.799999237060547,140.3000030517578
4279.0,660001.0,37.79999923706055,145.8000030517578
4341.0,670001.0,54.5,166.5
4416.0,680001.0,25.799999237060547,135.3000030517578
4493.0,690001.0,34.29999923706055,142.3000030517578
4563.0,700001.0,28.0,145.0
4617.0,710001.0,31.5,149.5
4681.0,720001.0,69.5,175.0
4743.0,730001.0,59.900001525878906,173.89999389648438
4806.0,740001.0,51.599998474121094,158.60000610351562
4865.0,750001.0,68.5999984741211,181.10000610351562
4939.0,760001.0,57.599998474121094,170.60000610351562
5010.0,770001.0,51.900001525878906,158.39999389648438
5075.0,780001.0,35.20000076293945,140.1999969482422
5149.0,790001.0,21.100000381469727,127.0999984741211
5213.0,800001.0,52.20000076293945,168.1999969482422
5272.0,810001.0,74.0999984741211,185.60000610351562
5332.0,820001.0,42.79999923706055,148.3000030517578
5394.0,830001.0,59.20000076293945,173.1999969482422
5455.0,840001.0,19.799999237060547,124.30000305175781
5536.0,850001.0,7.599999904632568,114.5999984741211
5603.0,860001.0,27.5,131.0
5670.0,870001.0,15.5,121.0
5741.0,880001.0,18.899999618530273,120.9000015258789
5802.0,890001.0,94.0999984741211,205.10000610351562
5869.0,900001.0,86.5,212.0
5929.0,910001.0,32.900001525878906,144.39999389648438
5984.0,920001.0,30.399999618530273,140.89999389648438
6032.0,930001.0,96.0,225.5
6081.0,940001.0,60.900001525878906,183.89999389648438
6142.0,950001.0,20.299999237060547,129.8000030517578
6213.0,960001.0,15.5,124.0
6288.0,970001.0,51.70000076293945,158.1999969482422
6364.0,980001.0,24.600000381469727,133.10000610351562
6423.0,990001.0,48.0,159.5
6472.0,1000001.0,97.80000305175781,208.3000030517578
6535.0,1010001.0,38.70000076293945,147.6999969482422
6595.0,1020001.0,19.5,138.5
6663.0,1030001.0,73.4000015258789,207.39999389648438
6725.0,1040001.0,75.5999984741211,201.10000610351562
6782.0,1050001.0,20.700000762939453,126.19999694824219
6838.0,1060001.0,100.69999694824219,215.1999969482422
6883.0,1070001.0,74.4000015258789,184.39999389648438
6941.0,1080001.0,59.900001525878906,168.89999389648438
7003.0,1090001.0,20.700000762939453,124.19999694824219
7053.0,1100001.0,96.4000015258789,220.89999389648438
7104.0,1110001.0,49.79999923706055,166.8000030517578
7166.0,1120001.0,50.29999923706055,157.8000030517578
7219.0,1130001.0,20.200000762939453,129.1999969482422
7275.0,1140001.0,76.69999694824219,195.6999969482422
7326.0,1150001.0,85.80000305175781,208.3000030517578
7373.0,1160001.0,147.10000610351562,273.1000061035156
7427.0,1170001.0,71.9000015258789,176.89999389648438
7499.0,1180001.0,50.29999923706055,171.8000030517578
7580.0,1190001.0,23.399999618530273,130.39999389648438
7650.0,1200001.0,30.200000762939453,137.1999969482422
7712.0,1210001.0,91.9000015258789,210.39999389648438
7756.0,1220001.0,161.5,275.0
7806.0,1230001.0,18.799999237060547,127.80000305175781
7846.0,1240001.0,143.1999969482422,262.70001220703125
7900.0,1250001.0,59.400001525878906,167.39999389648438
7950.0,1260001.0,72.9000015258789,182.39999389648438
8004.0,1270001.0,77.19999694824219,203.1999969482422
8071.0,1280001.0,37.20000076293945,139.6999969482422
8127.0,1290001.0,109.19999694824219,235.1999969482422
8182.0,1300001.0,58.70000076293945,166.6999969482422
8242.0,1310001.0,39.099998474121094,146.10000610351562
8296.0,1320001.0,73.0999984741211,184.60000610351562
8348.0,1330001.0,22.600000381469727,137.10000610351562
8403.0,1340001.0,71.4000015258789,176.39999389648438
8450.0,1350001.0,141.1999969482422,267.20001220703125
8529.0,1360001.0,9.899999618530273,112.9000015258789
8596.0,1370001.0,44.20000076293945,152.1999969482422
8642.0,1380001.0,68.80000305175781,179.8000030517578
8696.0,1390001.0,34.20000076293945,144.6999969482422
8743.0,1400001.0,116.9000015258789,229.89999389648438
8793.0,1410001.0,104.9000015258789,224.89999389648438
8835.0,1420001.0,101.19999694824219,220.6999969482422
8890.0,1430001.0,20.600000381469727,128.10000610351562
8957.0,1440001.0,27.799999237060547,141.8000030517578
9000.0,1450001.0,59.599998474121094,174.10000610351562
9054.0,1460001.0,76.69999694824219,195.6999969482422
9100.0,1470001.0,70.0,196.5
9147.0,1480001.0,51.400001525878906,179.39999389648438
9204.0,1490001.0,65.5999984741211,185.60000610351562
9247.0,1500001.0,65.0,183.5
9297.0,1510001.0,50.70000076293945,166.6999969482422
9346.0,1520001.0,105.0999984741211,228.60000610351562
9391.0,1530001.0,112.5,267.5
9439.0,1540001.0,90.5,233.0
9496.0,1550001.0,50.79999923706055,174.8000030517578
9539.0,1560001.0,112.9000015258789,266.3999938964844
9580.0,1570001.0,81.5999984741211,220.10000610351562
9627.0,1580001.0,65.9000015258789,194.39999389648438
9674.0,1590001.0,52.900001525878906,170.89999389648438
9716.0,1600001.0,96.4000015258789,215.39999389648438
9768.0,1610001.0,58.5,190.0
9815.0,1620001.0,29.899999618530273,140.39999389648438
9861.0,1630001.0,76.19999694824219,195.1999969482422
9906.0,1640001.0,104.4000015258789,223.39999389648438
9947.0,1650001.0,89.9000015258789,208.39999389648438
9986.0,1660001.0,139.39999389648438,282.8999938964844
10022.0,1670001.0,166.39999389648438,302.8999938964844
10065.0,1680001.0,101.30000305175781,222.8000030517578
10110.0,1690001.0,144.1999969482422,274.20001220703125
10154.0,1700001.0,111.4000015258789,246.89999389648438
10198.0,1710001.0,85.0,213.5
10244.0,1720001.0,70.0999984741211,197.10000610351562
10283.0,1730001.0,105.4000015258789,237.89999389648438
10318.0,1740001.0,101.80000305175781,236.8000030517578
10356.0,1750001.0,134.10000610351562,275.1000061035156
10396.0,1760001.0,71.0999984741211,205.60000610351562
10435.0,1770001.0,97.9000015258789,226.39999389648438
10477.0,1780001.0,150.8000030517578,293.29998779296875
10518.0,1790001.0,110.0,256.0
10558.0,1800001.0,162.8000030517578,299.29998779296875
10599.0,1810001.0,92.19999694824219,229.6999969482422
10639.0,1820001.0,118.19999694824219,269.20001220703125
10680.0,1830001.0,93.0,231.0
10720.0,1840001.0,108.0999984741211,253.10000610351562
10761.0,1850001.0,103.5,243.5
10805.0,1860001.0,136.0,269.5
10844.0,1870001.0,81.0,219.5
10883.0,1880001.0,80.80000305175781,210.3000030517578
10925.0,1890001.0,100.9000015258789,241.89999389648438
10961.0,1900001.0,79.5999984741211,216.10000610351562
11002.0,1910001.0,106.4000015258789,243.89999389648438
11045.0,1920001.0,107.9000015258789,240.89999389648438
11089.0,1930001.0,122.80000305175781,262.79998779296875
11129.0,1940001.0,112.9000015258789,247.89999389648438
11172.0,1950001.0,67.9000015258789,211.89999389648438
11218.0,1960001.0,37.5,175.0
11264.0,1970001.0,65.4000015258789,213.89999389648438
11307.0,1980001.0,47.400001525878906,174.39999389648438
11345.0,1990001.0,132.39999389648438,279.8999938964844
11386.0,2000001.0,104.5,245.5
11423.0,2010001.0,60.29999923706055,231.8000030517578
11463.0,2020001.0,120.5999984741211,269.6000061035156
11501.0,2030001.0,84.0,228.0
11541.0,2040001.0,47.20000076293945,235.6999969482422
11580.0,2050001.0,100.5999984741211,260.6000061035156
11621.0,2060001.0,67.69999694824219,223.1999969482422
11659.0,2070001.0,135.6999969482422,312.70001220703125
11696.0,2080001.0,120.0999984741211,276.6000061035156
11738.0,2090001.0,53.099998474121094,227.10000610351562
11777.0,2100001.0,84.9000015258789,260.3999938964844
11811.0,2110001.0,108.5,268.5
11850.0,2120001.0,123.80000305175781,258.79998779296875
11888.0,2130001.0,137.10000610351562,326.1000061035156
11928.0,2140001.0,80.80000305175781,249.8000030517578
11970.0,2150001.0,89.19999694824219,238.1999969482422
12011.0,2160001.0,72.9000015258789,225.39999389648438
12045.0,2170001.0,89.0,246.0
12079.0,2180001.0,151.10000610351562,334.1000061035156
12112.0,2190001.0,145.6999969482422,315.20001220703125
12146.0,2200001.0,110.80000305175781,263.29998779296875
12183.0,2210001.0,105.19999694824219,262.70001220703125
12223.0,2220001.0,172.8000030517578,335.29998779296875
12260.0,2230001.0,118.69999694824219,290.70001220703125
12289.0,2240001.0,152.6999969482422,310.20001220703125
12324.0,2250001.0,143.3000030517578,299.79998779296875
12361.0,2260001.0,137.3000030517578,298.79998779296875
12403.0,2270001.0,99.0999984741211,272.1000061035156
12439.0,2280001.0,111.30000305175781,258.29998779296875
12476.0,2290001.0,134.3000030517578,309.29998779296875
12510.0,2300001.0,136.8000030517578,303.79998779296875
12548.0,2310001.0,90.69999694824219,226.6999969482422
12582.0,2320001.0,128.1999969482422,284.20001220703125
12624.0,2330001.0,86.69999694824219,226.6999969482422
12663.0,2340001.0,112.0,261.5
12701.0,2350001.0,140.5,289.0
12732.0,2360001.0,183.3000030517578,340.29998779296875
12759.0,2370001.0,168.8000030517578,322.29998779296875
12794.0,2380001.0,112.5,245.0
12829.0,2390001.0,153.1999969482422,304.20001220703125
12861.0,2400001.0,182.5,340.0
12893.0,2410001.0,123.0,272.0
12929.0,2420001.0,195.6999969482422,346.20001220703125
12964.0,2430001.0,159.39999389648438,313.3999938964844
12999.0,2440001.0,140.3000030517578,288.79998779296875
13034.0,2450001.0,61.099998474121094,213.60000610351562
13066.0,2460001.0,139.0,293.0
13099.0,2470001.0,173.60000610351562,355.6000061035156
13134.0,2480001.0,92.9000015258789,238.39999389648438
13170.0,2490001.0,125.0999984741211,270.1000061035156
13212.0,2500001.0,72.19999694824219,209.1999969482422
13250.0,2510001.0,97.80000305175781,267.29998779296875
13287.0,2520001.0,124.9000015258789,272.8999938964844
13324.0,2530001.0,101.80000305175781,256.29998779296875
13360.0,2540001.0,83.80000305175781,230.3000030517578
13394.0,2550001.0,152.10000610351562,309.1000061035156
13424.0,2560001.0,237.89999389648438,409.3999938964844
13455.0,2570001.0,179.89999389648438,342.8999938964844
13486.0,2580001.0,202.6999969482422,364.20001220703125
13514.0,2590001.0,169.5,330.0
13550.0,2600001.0,124.19999694824219,263.70001220703125
13583.0,2610001.0,124.4000015258789,261.8999938964844
13617.0,2620001.0,129.6999969482422,277.70001220703125
13650.0,2630001.0,128.5,284.0
13682.0,2640001.0,149.5,299.5
13715.0,2650001.0,90.80000305175781,230.3000030517578
13746.0,2660001.0,139.0,301.0
13784.0,2670001.0,90.30000305175781,230.8000030517578
13820.0,2680001.0,141.1999969482422,286.20001220703125
13854.0,2690001.0,103.80000305175781,265.79998779296875
13891.0,2700001.0,120.5,287.0
13919.0,2710001.0,182.89999389648438,350.8999938964844
13949.0,2720001.0,200.6999969482422,351.70001220703125
13976.0,2730001.0,228.3000030517578,393.79998779296875
14006.0,2740001.0,171.0,327.0
14037.0,2750001.0,184.89999389648438,339.3999938964844
14068.0,2760001.0,196.1999969482422,353.20001220703125
14097.0,2770001.0,119.9000015258789,269.3999938964844
14127.0,2780001.0,91.19999694824219,247.6999969482422
14157.0,2790001.0,157.6999969482422,312.20001220703125
14189.0,2800001.0,104.5,264.5
14222.0,2810001.0,242.5,422.5
14257.0,2820001.0,92.5,236.5
14290.0,2830001.0,143.8000030517578,310.79998779296875
14326.0,2840001.0,145.89999389648438,289.8999938964844
14357.0,2850001.0,162.0,306.5
14391.0,2860001.0,134.3000030517578,280.79998779296875
14424.0,2870001.0,148.5,297.5
14456.0,2880001.0,185.39999389648438,359.3999938964844
14495.0,2890001.0,87.5999984741211,229.60000610351562
14528.0,2900001.0,180.0,338.0
14564.0,2910001.0,127.4000015258789,285.8999938964844
14593.0,2920001.0,147.3000030517578,310.29998779296875
14622.0,2930001.0,139.10000610351562,290.6000061035156
14654.0,2940001.0,99.19999694824219,256.70001220703125
14689.0,2950001.0,123.69999694824219,263.70001220703125
14719.0,2960001.0,204.0,347.0
14751.0,2970001.0,122.5999984741211,273.1000061035156
14787.0,2980001.0,171.6999969482422,321.70001220703125
14821.0,2990001.0,113.69999694824219,258.20001220703125
14850.0,3000001.0,214.6999969482422,371.70001220703125
14885.0,3010001.0,158.3000030517578,312.79998779296875
14916.0,3020001.0,151.3000030517578,317.29998779296875
14948.0,3030001.0,186.8000030517578,343.29998779296875
14981.0,3040001.0,98.80000305175781,244.3000030517578
15014.0,3050001.0,170.8000030517578,331.29998779296875
15043.0,3060001.0,211.8000030517578,373.29998779296875
15073.0,3070001.0,161.39999389648438,306.8999938964844
15101.0,3080001.0,202.3000030517578,368.29998779296875
15135.0,3090001.0,181.60000610351562,336.1000061035156
15163.0,3100001.0,173.3000030517578,329.79998779296875
15194.0,3110001.0,186.5,340.0
15220.0,3120001.0,192.39999389648438,336.3999938964844
15255.0,3130001.0,84.80000305175781,218.8000030517578
15287.0,3140001.0,185.6999969482422,343.20001220703125
15315.0,3150001.0,195.5,353.5
15342.0,3160001.0,210.1999969482422,361.20001220703125
15368.0,3170001.0,214.0,374.5
15398.0,3180001.0,156.6999969482422,306.20001220703125
15430.0,3190001.0,182.10000610351562,327.1000061035156
15462.0,3200001.0,200.6999969482422,364.20001220703125
15489.0,3210001.0,189.3000030517578,348.79998779296875
15519.0,3220001.0,208.39999389648438,355.3999938964844
15545.0,3230001.0,222.8000030517578,386.29998779296875
15577.0,3240001.0,118.0999984741211,251.60000610351562
15603.0,3250001.0,267.8999938964844,425.3999938964844
15629.0,3260001.0,218.8000030517578,379.79998779296875
15654.0,3270001.0,232.0,381.5
15682.0,3280001.0,210.10000610351562,351.6000061035156
15715.0,3290001.0,184.60000610351562,334.6000061035156
15738.0,3300001.0,260.29998779296875,423.79998779296875
15766.0,3310001.0,212.0,375.0
15795.0,3320001.0,188.0,343.0
15822.0,3330001.0,244.89999389648438,403.8999938964844
15848.0,3340001.0,228.3000030517578,401.79998779296875
15877.0,3350001.0,155.10000610351562,290.6000061035156
15906.0,3360001.0,204.5,364.0
15934.0,3370001.0,227.1999969482422,383.70001220703125
15963.0,3380001.0,227.89999389648438,380.8999938964844
15990.0,3390001.0,183.1999969482422,340.70001220703125
16018.0,3400001.0,213.10000610351562,360.6000061035156
16046.0,3410001.0,213.6999969482422,364.20001220703125
16074.0,3420001.0,246.39999389648438,407.3999938964844
16101.0,3430001.0,249.5,400.5
16127.0,3440001.0,215.39999389648438,364.3999938964844
16151.0,3450001.0,287.3999938964844,434.8999938964844
16179.0,3460001.0,179.6999969482422,316.20001220703125
16204.0,3470001.0,218.6999969482422,363.70001220703125
16232.0,3480001.0,266.0,446.0
16258.0,3490001.0,221.89999389648438,379.3999938964844
16287.0,3500001.0,172.8000030517578,305.79998779296875
16316.0,3510001.0,209.89999389648438,361.3999938964844
16344.0,3520001.0,156.89999389648438,297.8999938964844
16368.0,3530001.0,282.3999938964844,442.3999938964844
16399.0,3540001.0,183.0,316.5
16423.0,3550001.0,260.6000061035156,427.1000061035156
16451.0,3560001.0,173.89999389648438,318.3999938964844
16478.0,3570001.0,202.6999969482422,339.70001220703125
16503.0,3580001.0,221.1999969482422,378.20001220703125
16530.0,3590001.0,192.39999389648438,324.3999938964844
16559.0,3600001.0,182.8000030517578,321.79998779296875
16584.0,3610001.0,222.89999389648438,362.8999938964844
16615.0,3620001.0,209.10000610351562,359.6000061035156
16642.0,3630001.0,228.1999969482422,378.20001220703125
16669.0,3640001.0,239.5,395.5
16699.0,3650001.0,197.5,333.0
16724.0,3660001.0,228.89999389648438,379.8999938964844
16753.0,3670001.0,201.60000610351562,341.1000061035156
16781.0,3680001.0,280.70001220703125,432.20001220703125
16806.0,3690001.0,321.8999938964844,472.8999938964844
16834.0,3700001.0,211.89999389648438,369.8999938964844
16858.0,3710001.0,253.6999969482422,403.20001220703125
16883.0,3720001.0,253.5,407.0
16908.0,3730001.0,285.8999938964844,454.3999938964844
16933.0,3740001.0,191.8000030517578,331.29998779296875
16959.0,3750001.0,278.6000061035156,450.1000061035156
16985.0,3760001.0,238.0,394.0
17008.0,3770001.0,274.6000061035156,443.1000061035156
17030.0,3780001.0,283.1000061035156,436.6000061035156
17055.0,3790001.0,190.8000030517578,324.79998779296875
17083.0,3800001.0,199.5,344.5
17108.0,3810001.0,255.3000030517578,401.79998779296875
17135.0,3820001.0,223.60000610351562,366.6000061035156
17161.0,3830001.0,274.29998779296875,416.29998779296875
17185.0,3840001.0,208.60000610351562,344.1000061035156
17210.0,3850001.0,249.5,384.5
17233.0,3860001.0,218.89999389648438,362.8999938964844
17263.0,3870001.0,133.6999969482422,272.70001220703125
17288.0,3880001.0,267.3999938964844,428.8999938964844
17312.0,3890001.0,270.8999938964844,422.3999938964844
17336.0,3900001.0,300.70001220703125,453.20001220703125
17360.0,3910001.0,218.0,363.0
17386.0,3920001.0,226.5,370.5
17407.0,3930001.0,365.3999938964844,522.9000244140625
17432.0,3940001.0,265.6000061035156,405.1000061035156
17459.0,3950001.0,237.8000030517578,386.29998779296875
17483.0,3960001.0,267.29998779296875,423.79998779296875
17507.0,3970001.0,228.0,394.5
17531.0,3980001.0,268.79998779296875,416.79998779296875
17553.0,3990001.0,216.6999969482422,374.20001220703125
17581.0,4000001.0,238.3000030517578,390.29998779296875
17606.0,4010001.0,281.20001220703125,430.70001220703125
17627.0,4020001.0,339.79998779296875,504.79998779296875
17655.0,4030001.0,200.3000030517578,356.29998779296875
17681.0,4040001.0,204.89999389648438,338.3999938964844
17702.0,4050001.0,305.0,475.0
17725.0,4060001.0,258.3999938964844,420.3999938964844
17750.0,4070001.0,294.79998779296875,459.79998779296875
17772.0,4080001.0,289.29998779296875,437.29998779296875
17798.0,4090001.0,248.60000610351562,394.6000061035156
17820.0,4100001.0,272.20001220703125,417.70001220703125
17846.0,4110001.0,217.39999389648438,364.8999938964844
17870.0,4120001.0,274.6000061035156,423.6000061035156
17893.0,4130001.0,322.70001220703125,481.20001220703125
17916.0,4140001.0,244.3000030517578,385.79998779296875
17940.0,4150001.0,267.6000061035156,437.1000061035156
17966.0,4160001.0,241.0,390.5
17992.0,4170001.0,240.5,391.0
18014.0,4180001.0,274.1000061035156,427.1000061035156
18041.0,4190001.0,252.60000610351562,391.6000061035156
18066.0,4200001.0,234.60000610351562,374.6000061035156
18092.0,4210001.0,223.60000610351562,353.6000061035156
18117.0,4220001.0,222.3000030517578,370.29998779296875
18141.0,4230001.0,240.39999389648438,393.8999938964844
18164.0,4240001.0,246.39999389648438,400.3999938964844
18188.0,4250001.0,197.3000030517578,335.79998779296875
18211.0,4260001.0,237.8000030517578,381.29998779296875
18237.0,4270001.0,270.6000061035156,411.1000061035156
18260.0,4280001.0,305.3999938964844,456.8999938964844
18286.0,4290001.0,170.89999389648438,308.8999938964844
18311.0,4300001.0,248.1999969482422,388.20001220703125
18338.0,4310001.0,220.60000610351562,371.6000061035156
18363.0,4320001.0,279.79998779296875,436.79998779296875
18388.0,4330001.0,229.5,371.5
18414.0,4340001.0,239.6999969482422,378.20001220703125
18444.0,4350001.0,173.10000610351562,303.6000061035156
18470.0,4360001.0,254.10000610351562,390.1000061035156
18495.0,4370001.0,324.0,468.0
18521.0,4380001.0,315.70001220703125,466.70001220703125
18545.0,4390001.0,240.10000610351562,375.1000061035156
18571.0,4400001.0,248.1999969482422,381.70001220703125
18597.0,4410001.0,221.3000030517578,364.79998779296875
18622.0,4420001.0,216.0,368.5
18649.0,4430001.0,219.1999969482422,343.20001220703125
18669.0,4440001.0,268.29998779296875,419.79998779296875
18691.0,4450001.0,336.29998779296875,484.79998779296875
18712.0,4460001.0,355.0,498.5
18733.0,4470001.0,350.20001220703125,511.70001220703125
18755.0,4480001.0,274.20001220703125,415.70001220703125
18776.0,4490001.0,308.70001220703125,451.20001220703125
18798.0,4500001.0,320.5,467.0
18821.0,4510001.0,284.1000061035156,428.1000061035156
18842.0,4520001.0,350.20001220703125,496.20001220703125
18866.0,4530001.0,305.6000061035156,452.6000061035156
18886.0,4540001.0,364.8999938964844,524.4000244140625
18909.0,4550001.0,290.79998779296875,437.79998779296875
18933.0,4560001.0,262.8999938964844,395.3999938964844
18957.0,4570001.0,290.8999938964844,436.3999938964844
18980.0,4580001.0,260.70001220703125,397.70001220703125
19003.0,4590001.0,303.8999938964844,458.3999938964844
19028.0,4600001.0,188.6999969482422,316.20001220703125
19051.0,4610001.0,231.0,369.5
19075.0,4620001.0,278.79998779296875,422.79998779296875
19094.0,4630001.0,442.29998779296875,600.7999877929688
19119.0,4640001.0,194.39999389648438,323.8999938964844
19140.0,4650001.0,383.0,543.5
19162.0,4660001.0,294.70001220703125,440.20001220703125
19181.0,4670001.0,368.29998779296875,531.2999877929688
19206.0,4680001.0,208.6999969482422,346.20001220703125
19228.0,4690001.0,304.6000061035156,442.1000061035156
19254.0,4700001.0,226.3000030517578,356.29998779296875
19276.0,4710001.0,315.79998779296875,457.79998779296875
19298.0,4720001.0,317.8999938964844,465.8999938964844
19322.0,4730001.0,266.29998779296875,414.29998779296875
19346.0,4740001.0,274.79998779296875,414.29998779296875
19372.0,4750001.0,247.6999969482422,383.20001220703125
19395.0,4760001.0,314.70001220703125,452.70001220703125
19418.0,4770001.0,296.5,441.0
19441.0,4780001.0,289.6000061035156,438.6000061035156
19462.0,4790001.0,321.5,457.5
19485.0,4800001.0,297.79998779296875,444.29998779296875
19507.0,4810001.0,347.1000061035156,485.1000061035156
19529.0,4820001.0,294.5,441.0
19551.0,4830001.0,342.70001220703125,490.20001220703125
19571.0,4840001.0,370.0,522.5
19594.0,4850001.0,289.70001220703125,425.20001220703125
19614.0,4860001.0,348.70001220703125,482.20001220703125
19638.0,4870001.0,315.3999938964844,454.8999938964844
19660.0,4880001.0,352.0,499.5
19681.0,4890001.0,302.70001220703125,440.70001220703125
19705.0,4900001.0,258.1000061035156,400.1000061035156
19725.0,4910001.0,283.70001220703125,425.20001220703125
19748.0,4920001.0,299.1000061035156,444.6000061035156
19768.0,4930001.0,323.1000061035156,473.6000061035156
19790.0,4940001.0,327.3999938964844,472.3999938964844
19810.0,4950001.0,373.79998779296875,519.7999877929688
19832.0,4960001.0,359.8999938964844,492.8999938964844
19854.0,4970001.0,257.5,401.0
19873.0,4980001.0,387.3999938964844,535.4000244140625
19894.0,4990001.0,333.1000061035156,482.1000061035156
19917.0,5000001.0,246.60000610351562,374.6000061035156
19936.0,5010001.0,422.70001220703125,604.2000122070312
19958.0,5020001.0,284.3999938964844,431.8999938964844
19979.0,5030001.0,333.20001220703125,484.70001220703125
20003.0,5040001.0,274.0,403.5
20026.0,5050001.0,269.8999938964844,406.3999938964844
20048.0,5060001.0,290.0,435.5
20071.0,5070001.0,330.8999938964844,467.3999938964844
20093.0,5080001.0,333.29998779296875,476.29998779296875
20115.0,5090001.0,236.10000610351562,371.1000061035156
20137.0,5100001.0,323.5,465.0
20164.0,5110001.0,176.60000610351562,308.6000061035156
20190.0,5120001.0,218.6999969482422,365.70001220703125
20214.0,5130001.0,288.8999938964844,441.3999938964844
20236.0,5140001.0,324.20001220703125,463.70001220703125
20258.0,5150001.0,299.8999938964844,447.8999938964844
20287.0,5160001.0,221.5,354.0
20310.0,5170001.0,303.20001220703125,441.20001220703125
20335.0,5180001.0,250.5,387.0
20354.0,5190001.0,352.3999938964844,498.3999938964844
20376.0,5200001.0,334.3999938964844,489.8999938964844
20400.0,5210001.0,321.20001220703125,456.70001220703125
20422.0,5220001.0,332.20001220703125,469.20001220703125
20444.0,5230001.0,358.70001220703125,498.20001220703125
20464.0,5240001.0,353.3999938964844,496.8999938964844
20487.0,5250001.0,284.20001220703125,444.70001220703125
20512.0,5260001.0,237.0,371.0
20533.0,5270001.0,389.3999938964844,536.4000244140625
20554.0,5280001.0,346.8999938964844,491.3999938964844
20574.0,5290001.0,301.20001220703125,444.70001220703125
20593.0,5300001.0,365.8999938964844,530.4000244140625
20618.0,5310001.0,260.0,395.5
20640.0,5320001.0,248.10000610351562,390.1000061035156
20659.0,5330001.0,354.5,506.0
20680.0,5340001.0,282.0,427.5
20703.0,5350001.0,273.70001220703125,409.20001220703125
20729.0,5360001.0,194.89999389648438,335.3999938964844
20752.0,5370001.0,252.8000030517578,390.29998779296875
20775.0,5380001.0,291.1000061035156,431.6000061035156
20800.0,5390001.0,211.60000610351562,347.6000061035156
20825.0,5400001.0,267.79998779296875,407.79998779296875
20851.0,5410001.0,250.0,390.5
20872.0,5420001.0,341.29998779296875,493.29998779296875
20893.0,5430001.0,300.1000061035156,445.6000061035156
20918.0,5440001.0,209.8000030517578,340.29998779296875
20939.0,5450001.0,282.5,417.0
20961.0,5460001.0,314.20001220703125,481.70001220703125
20985.0,5470001.0,271.29998779296875,412.79998779296875
21010.0,5480001.0,237.8000030517578,381.29998779296875
21033.0,5490001.0,278.70001220703125,423.20001220703125
21056.0,5500001.0,297.29998779296875,443.79998779296875
21078.0,5510001.0,297.29998779296875,451.29998779296875
