N_Ep,Env_Steps,Avf_RM,Avg_EPLM
19430.0,440001.0,135.8000030517578,79.30000305175781
19546.0,450001.0,168.0,90.5
19671.0,460001.0,150.39999389648438,84.4000015258789
19791.0,470001.0,197.6999969482422,105.69999694824219
19910.0,480001.0,121.5,67.0
20032.0,490001.0,154.1999969482422,86.69999694824219
20150.0,500001.0,151.39999389648438,84.9000015258789
20272.0,510001.0,87.69999694824219,52.70000076293945
20397.0,520001.0,146.0,78.5
20518.0,530001.0,124.30000305175781,71.30000305175781
20639.0,540001.0,145.3000030517578,83.30000305175781
20756.0,550001.0,130.3000030517578,75.80000305175781
20867.0,560001.0,185.60000610351562,103.0999984741211
20991.0,570001.0,180.5,98.0
21110.0,580001.0,118.0,67.5
21238.0,590001.0,97.80000305175781,57.29999923706055
21353.0,600001.0,162.8000030517578,91.80000305175781
21477.0,610001.0,115.69999694824219,67.69999694824219
21591.0,620001.0,153.5,86.0
21697.0,630001.0,195.3000030517578,104.80000305175781
21811.0,640001.0,160.10000610351562,91.5999984741211
21916.0,650001.0,139.60000610351562,80.0999984741211
22029.0,660001.0,149.6999969482422,84.69999694824219
22153.0,670001.0,144.60000610351562,83.0999984741211
22264.0,680001.0,163.60000610351562,85.5999984741211
22385.0,690001.0,126.19999694824219,70.69999694824219
22496.0,700001.0,167.5,93.0
22616.0,710001.0,73.69999694824219,48.20000076293945
22735.0,720001.0,140.8000030517578,83.30000305175781
22841.0,730001.0,187.8000030517578,100.80000305175781
22940.0,740001.0,225.8000030517578,125.80000305175781
23056.0,750001.0,119.9000015258789,69.4000015258789
23164.0,760001.0,158.5,88.5
23287.0,770001.0,157.6999969482422,85.19999694824219
23397.0,780001.0,105.4000015258789,61.900001525878906
23511.0,790001.0,103.5999984741211,55.599998474121094
23625.0,800001.0,113.5999984741211,63.599998474121094
23731.0,810001.0,164.3000030517578,92.80000305175781
23842.0,820001.0,181.89999389648438,97.4000015258789
23949.0,830001.0,169.10000610351562,95.0999984741211
24072.0,840001.0,90.30000305175781,51.79999923706055
24185.0,850001.0,186.1999969482422,105.19999694824219
24292.0,860001.0,179.39999389648438,100.9000015258789
24415.0,870001.0,167.8000030517578,95.30000305175781
24520.0,880001.0,154.60000610351562,91.0999984741211
24631.0,890001.0,128.3000030517578,76.30000305175781
24750.0,900001.0,174.6999969482422,94.69999694824219
24869.0,910001.0,162.6999969482422,90.69999694824219
24984.0,920001.0,179.1999969482422,97.19999694824219
25092.0,930001.0,147.3000030517578,82.30000305175781
25209.0,940001.0,146.3000030517578,82.80000305175781
25315.0,950001.0,203.8000030517578,114.80000305175781
25423.0,960001.0,216.89999389648438,121.9000015258789
25528.0,970001.0,182.3000030517578,102.30000305175781
25634.0,980001.0,205.3000030517578,108.80000305175781
25742.0,990001.0,208.89999389648438,112.4000015258789
25856.0,1000001.0,112.9000015258789,62.400001525878906
25971.0,1010001.0,161.3000030517578,93.80000305175781
26089.0,1020001.0,130.89999389648438,77.4000015258789
26215.0,1030001.0,116.0999984741211,67.5999984741211
26338.0,1040001.0,181.10000610351562,97.5999984741211
26439.0,1050001.0,229.3000030517578,124.80000305175781
26556.0,1060001.0,151.39999389648438,85.4000015258789
26654.0,1070001.0,196.5,106.5
26763.0,1080001.0,87.69999694824219,51.20000076293945
26883.0,1090001.0,172.39999389648438,96.9000015258789
26994.0,1100001.0,147.1999969482422,85.69999694824219
27099.0,1110001.0,215.60000610351562,116.5999984741211
27216.0,1120001.0,148.1999969482422,83.19999694824219
27319.0,1130001.0,123.0999984741211,73.0999984741211
27431.0,1140001.0,159.10000610351562,86.5999984741211
27542.0,1150001.0,249.60000610351562,140.10000610351562
27659.0,1160001.0,198.3000030517578,114.80000305175781
27772.0,1170001.0,205.60000610351562,112.5999984741211
27890.0,1180001.0,241.39999389648438,126.4000015258789
27999.0,1190001.0,169.3000030517578,93.30000305175781
28113.0,1200001.0,171.3000030517578,95.80000305175781
28215.0,1210001.0,151.8000030517578,83.80000305175781
28317.0,1220001.0,158.3000030517578,88.30000305175781
28421.0,1230001.0,117.0,69.5
28531.0,1240001.0,123.9000015258789,64.9000015258789
28637.0,1250001.0,204.60000610351562,108.0999984741211
28768.0,1260001.0,116.80000305175781,66.30000305175781
28880.0,1270001.0,158.5,90.5
28997.0,1280001.0,129.5,74.5
29101.0,1290001.0,170.5,100.0
29203.0,1300001.0,170.89999389648438,98.4000015258789
29304.0,1310001.0,233.6999969482422,123.69999694824219
29415.0,1320001.0,144.8000030517578,83.30000305175781
29533.0,1330001.0,196.39999389648438,106.4000015258789
29648.0,1340001.0,141.0,80.5
29750.0,1350001.0,166.8000030517578,93.80000305175781
29860.0,1360001.0,175.6999969482422,92.19999694824219
29976.0,1370001.0,118.9000015258789,66.9000015258789
30090.0,1380001.0,120.5999984741211,71.0999984741211
30203.0,1390001.0,111.19999694824219,63.70000076293945
30307.0,1400001.0,218.89999389648438,115.4000015258789
30408.0,1410001.0,190.6999969482422,106.69999694824219
30527.0,1420001.0,173.60000610351562,94.5999984741211
30633.0,1430001.0,184.5,101.0
30746.0,1440001.0,197.8000030517578,110.80000305175781
30855.0,1450001.0,128.1999969482422,72.19999694824219
30969.0,1460001.0,169.60000610351562,95.0999984741211
31071.0,1470001.0,135.1999969482422,74.19999694824219
31173.0,1480001.0,230.39999389648438,127.4000015258789
31279.0,1490001.0,229.5,128.0
31377.0,1500001.0,235.89999389648438,129.39999389648438
31486.0,1510001.0,220.60000610351562,121.5999984741211
31585.0,1520001.0,165.60000610351562,89.5999984741211
31699.0,1530001.0,77.5,50.0
31801.0,1540001.0,181.10000610351562,96.5999984741211
31913.0,1550001.0,152.60000610351562,87.0999984741211
32006.0,1560001.0,220.89999389648438,122.4000015258789
32112.0,1570001.0,163.1999969482422,92.19999694824219
32221.0,1580001.0,131.89999389648438,75.4000015258789
32328.0,1590001.0,176.89999389648438,98.9000015258789
32428.0,1600001.0,101.19999694824219,59.20000076293945
32539.0,1610001.0,150.89999389648438,86.4000015258789
32651.0,1620001.0,197.8000030517578,108.30000305175781
32759.0,1630001.0,169.8000030517578,98.30000305175781
32872.0,1640001.0,121.0999984741211,66.5999984741211
32973.0,1650001.0,211.89999389648438,111.9000015258789
33079.0,1660001.0,136.0,78.0
33189.0,1670001.0,167.5,95.5
33305.0,1680001.0,143.10000610351562,80.5999984741211
33410.0,1690001.0,196.39999389648438,109.9000015258789
33519.0,1700001.0,193.60000610351562,110.0999984741211
33625.0,1710001.0,154.6999969482422,87.69999694824219
33719.0,1720001.0,202.6999969482422,110.69999694824219
33819.0,1730001.0,187.39999389648438,105.9000015258789
33924.0,1740001.0,198.1999969482422,110.19999694824219
34029.0,1750001.0,190.89999389648438,105.9000015258789
34138.0,1760001.0,173.5,96.5
34247.0,1770001.0,154.8000030517578,84.30000305175781
34341.0,1780001.0,183.5,101.5
34448.0,1790001.0,171.5,93.0
34555.0,1800001.0,173.60000610351562,94.5999984741211
34647.0,1810001.0,252.6999969482422,136.6999969482422
34747.0,1820001.0,195.8000030517578,109.30000305175781
34839.0,1830001.0,173.10000610351562,93.5999984741211
34945.0,1840001.0,126.9000015258789,73.4000015258789
35052.0,1850001.0,124.19999694824219,72.69999694824219
35150.0,1860001.0,177.3000030517578,93.80000305175781
35259.0,1870001.0,161.8000030517578,92.30000305175781
35359.0,1880001.0,226.5,127.5
35461.0,1890001.0,138.39999389648438,83.9000015258789
35559.0,1900001.0,163.3000030517578,88.30000305175781
35666.0,1910001.0,178.60000610351562,100.0999984741211
35766.0,1920001.0,128.8000030517578,77.80000305175781
35860.0,1930001.0,159.1999969482422,87.19999694824219
35968.0,1940001.0,183.0,99.0
36067.0,1950001.0,148.6999969482422,85.19999694824219
36175.0,1960001.0,193.1999969482422,107.19999694824219
36279.0,1970001.0,182.39999389648438,98.9000015258789
36377.0,1980001.0,202.8000030517578,113.30000305175781
36481.0,1990001.0,194.39999389648438,111.4000015258789
36586.0,2000001.0,146.89999389648438,86.9000015258789
36689.0,2010001.0,179.39999389648438,101.4000015258789
36790.0,2020001.0,154.1999969482422,85.19999694824219
36895.0,2030001.0,176.10000610351562,97.5999984741211
37009.0,2040001.0,119.19999694824219,68.19999694824219
37114.0,2050001.0,132.3000030517578,74.80000305175781
37219.0,2060001.0,145.5,85.5
37339.0,2070001.0,102.9000015258789,58.900001525878906
37438.0,2080001.0,184.89999389648438,104.9000015258789
37544.0,2090001.0,167.60000610351562,94.0999984741211
37657.0,2100001.0,165.1999969482422,89.69999694824219
37762.0,2110001.0,157.0,83.5
37864.0,2120001.0,205.39999389648438,111.4000015258789
37972.0,2130001.0,176.5,101.0
38067.0,2140001.0,168.1999969482422,95.69999694824219
38170.0,2150001.0,237.1999969482422,124.69999694824219
38268.0,2160001.0,166.89999389648438,94.9000015258789
38366.0,2170001.0,164.39999389648438,97.4000015258789
38462.0,2180001.0,175.39999389648438,97.4000015258789
38572.0,2190001.0,203.3000030517578,112.30000305175781
38669.0,2200001.0,188.0,105.5
38770.0,2210001.0,158.5,88.5
38880.0,2220001.0,160.0,92.5
38991.0,2230001.0,161.3000030517578,90.80000305175781
39088.0,2240001.0,201.1999969482422,112.69999694824219
39200.0,2250001.0,176.5,97.0
39294.0,2260001.0,233.5,125.0
39397.0,2270001.0,160.39999389648438,92.4000015258789
39497.0,2280001.0,141.5,78.0
39608.0,2290001.0,171.60000610351562,93.5999984741211
39717.0,2300001.0,135.0,77.5
39824.0,2310001.0,125.30000305175781,69.30000305175781
39940.0,2320001.0,187.0,109.0
40043.0,2330001.0,205.3000030517578,112.80000305175781
40147.0,2340001.0,188.6999969482422,103.19999694824219
40248.0,2350001.0,193.60000610351562,108.5999984741211
40351.0,2360001.0,156.0,87.5
40453.0,2370001.0,136.0,74.0
40553.0,2380001.0,220.6999969482422,121.69999694824219
40659.0,2390001.0,143.6999969482422,80.19999694824219
40752.0,2400001.0,209.89999389648438,116.4000015258789
40848.0,2410001.0,191.5,112.5
40960.0,2420001.0,158.89999389648438,90.9000015258789
41061.0,2430001.0,167.60000610351562,95.5999984741211
41158.0,2440001.0,178.8000030517578,96.80000305175781
41258.0,2450001.0,180.8000030517578,101.30000305175781
41359.0,2460001.0,202.0,115.0
41457.0,2470001.0,147.0,85.0
41568.0,2480001.0,107.0,61.0
41674.0,2490001.0,145.5,79.5
41784.0,2500001.0,149.10000610351562,86.0999984741211
41888.0,2510001.0,216.3000030517578,115.30000305175781
41992.0,2520001.0,193.60000610351562,108.0999984741211
42086.0,2530001.0,241.10000610351562,130.10000610351562
42191.0,2540001.0,148.60000610351562,83.0999984741211
42288.0,2550001.0,192.60000610351562,109.5999984741211
42393.0,2560001.0,179.89999389648438,100.9000015258789
42501.0,2570001.0,187.10000610351562,106.0999984741211
42608.0,2580001.0,167.8000030517578,95.80000305175781
42715.0,2590001.0,195.39999389648438,105.9000015258789
42817.0,2600001.0,168.3000030517578,92.80000305175781
42906.0,2610001.0,196.0,109.0
43016.0,2620001.0,186.5,104.0
43120.0,2630001.0,175.5,95.5
43229.0,2640001.0,203.0,114.0
43324.0,2650001.0,198.60000610351562,112.5999984741211
43438.0,2660001.0,222.5,113.5
43544.0,2670001.0,160.0,92.5
43644.0,2680001.0,192.8000030517578,105.30000305175781
43751.0,2690001.0,202.10000610351562,113.0999984741211
43853.0,2700001.0,168.10000610351562,90.0999984741211
43954.0,2710001.0,193.6999969482422,112.69999694824219
44059.0,2720001.0,175.89999389648438,97.9000015258789
44159.0,2730001.0,136.6999969482422,81.19999694824219
44275.0,2740001.0,165.0,90.5
44380.0,2750001.0,195.5,107.5
44490.0,2760001.0,146.10000610351562,80.5999984741211
44597.0,2770001.0,157.6999969482422,89.69999694824219
44696.0,2780001.0,195.60000610351562,111.5999984741211
44796.0,2790001.0,153.6999969482422,85.19999694824219
44901.0,2800001.0,179.1999969482422,99.19999694824219
45008.0,2810001.0,171.89999389648438,97.9000015258789
45111.0,2820001.0,194.1999969482422,104.19999694824219
45217.0,2830001.0,221.8000030517578,120.30000305175781
45314.0,2840001.0,179.39999389648438,103.4000015258789
45425.0,2850001.0,168.1999969482422,94.19999694824219
45542.0,2860001.0,174.6999969482422,99.19999694824219
45632.0,2870001.0,229.1999969482422,128.6999969482422
45730.0,2880001.0,114.30000305175781,68.80000305175781
45838.0,2890001.0,172.89999389648438,92.9000015258789
45935.0,2900001.0,160.1999969482422,92.69999694824219
46043.0,2910001.0,217.60000610351562,117.0999984741211
46149.0,2920001.0,165.0,99.5
46244.0,2930001.0,152.39999389648438,85.9000015258789
46361.0,2940001.0,165.6999969482422,94.19999694824219
46464.0,2950001.0,196.8000030517578,107.30000305175781
46563.0,2960001.0,205.3000030517578,115.30000305175781
46656.0,2970001.0,234.5,132.0
46770.0,2980001.0,139.89999389648438,77.4000015258789
46879.0,2990001.0,190.10000610351562,107.0999984741211
46981.0,3000001.0,213.89999389648438,113.9000015258789
47087.0,3010001.0,218.6999969482422,119.19999694824219
47191.0,3020001.0,148.8000030517578,82.80000305175781
47293.0,3030001.0,195.39999389648438,109.9000015258789
47394.0,3040001.0,172.0,94.5
47503.0,3050001.0,185.89999389648438,101.9000015258789
47602.0,3060001.0,107.0,63.0
47705.0,3070001.0,194.8000030517578,112.30000305175781
47813.0,3080001.0,199.60000610351562,113.0999984741211
47910.0,3090001.0,190.3000030517578,107.30000305175781
48005.0,3100001.0,185.6999969482422,96.69999694824219
48112.0,3110001.0,195.6999969482422,109.69999694824219
48211.0,3120001.0,149.89999389648438,83.4000015258789
48309.0,3130001.0,158.10000610351562,86.0999984741211
48401.0,3140001.0,154.8000030517578,86.30000305175781
48504.0,3150001.0,222.89999389648438,118.9000015258789
48612.0,3160001.0,183.0,107.0
48709.0,3170001.0,171.1999969482422,96.69999694824219
48798.0,3180001.0,215.60000610351562,120.5999984741211
48901.0,3190001.0,123.5999984741211,70.0999984741211
49004.0,3200001.0,112.4000015258789,63.400001525878906
49106.0,3210001.0,188.89999389648438,110.4000015258789
49208.0,3220001.0,169.39999389648438,91.4000015258789
49306.0,3230001.0,118.0,65.0
49411.0,3240001.0,185.10000610351562,97.0999984741211
49510.0,3250001.0,209.0,119.5
49609.0,3260001.0,207.6999969482422,116.19999694824219
49711.0,3270001.0,182.60000610351562,101.5999984741211
49819.0,3280001.0,166.1999969482422,94.69999694824219
49921.0,3290001.0,120.80000305175781,68.80000305175781
50016.0,3300001.0,199.8000030517578,106.30000305175781
50123.0,3310001.0,113.30000305175781,65.30000305175781
50219.0,3320001.0,140.0,75.0
50325.0,3330001.0,158.10000610351562,91.5999984741211
50427.0,3340001.0,201.1999969482422,111.69999694824219
50519.0,3350001.0,196.6999969482422,107.69999694824219
50625.0,3360001.0,225.0,121.5
50733.0,3370001.0,178.3000030517578,94.30000305175781
50840.0,3380001.0,218.39999389648438,119.4000015258789
50943.0,3390001.0,164.8000030517578,84.30000305175781
51038.0,3400001.0,236.5,128.5
51136.0,3410001.0,136.0,77.0
51233.0,3420001.0,166.10000610351562,88.0999984741211
51329.0,3430001.0,181.0,101.5
51428.0,3440001.0,147.1999969482422,89.19999694824219
51539.0,3450001.0,143.10000610351562,78.0999984741211
51627.0,3460001.0,263.70001220703125,141.6999969482422
51728.0,3470001.0,144.10000610351562,84.5999984741211
51832.0,3480001.0,172.39999389648438,94.4000015258789
51932.0,3490001.0,111.69999694824219,65.69999694824219
52030.0,3500001.0,141.3000030517578,81.30000305175781
52128.0,3510001.0,163.0,95.5
52222.0,3520001.0,213.0,117.0
52325.0,3530001.0,189.0,109.0
52420.0,3540001.0,186.89999389648438,100.9000015258789
52510.0,3550001.0,210.8000030517578,118.30000305175781
52614.0,3560001.0,190.5,109.5
52709.0,3570001.0,229.10000610351562,129.60000610351562
52817.0,3580001.0,146.1999969482422,83.19999694824219
52920.0,3590001.0,137.5,81.0
53033.0,3600001.0,168.10000610351562,93.5999984741211
53135.0,3610001.0,179.0,102.0
53239.0,3620001.0,149.3000030517578,88.30000305175781
53342.0,3630001.0,148.89999389648438,89.9000015258789
53447.0,3640001.0,171.1999969482422,100.19999694824219
53555.0,3650001.0,137.5,78.5
53662.0,3660001.0,179.8000030517578,99.30000305175781
53761.0,3670001.0,191.89999389648438,109.9000015258789
53854.0,3680001.0,165.39999389648438,88.9000015258789
53958.0,3690001.0,121.80000305175781,71.30000305175781
54059.0,3700001.0,171.60000610351562,99.0999984741211
54156.0,3710001.0,162.8000030517578,94.30000305175781
54260.0,3720001.0,139.0,78.0
54368.0,3730001.0,157.0,88.0
54472.0,3740001.0,168.10000610351562,91.0999984741211
54568.0,3750001.0,200.0,110.5
54677.0,3760001.0,127.80000305175781,71.30000305175781
54783.0,3770001.0,123.80000305175781,72.30000305175781
54884.0,3780001.0,143.3000030517578,83.80000305175781
54993.0,3790001.0,177.60000610351562,98.0999984741211
55099.0,3800001.0,117.80000305175781,73.30000305175781
55199.0,3810001.0,170.39999389648438,90.9000015258789
55301.0,3820001.0,195.6999969482422,106.69999694824219
55399.0,3830001.0,169.89999389648438,96.4000015258789
55490.0,3840001.0,193.8000030517578,108.30000305175781
55591.0,3850001.0,214.89999389648438,116.4000015258789
55698.0,3860001.0,117.0,69.5
55809.0,3870001.0,211.0,116.0
55907.0,3880001.0,190.60000610351562,107.0999984741211
55997.0,3890001.0,224.5,120.0
56101.0,3900001.0,179.1999969482422,99.69999694824219
56208.0,3910001.0,148.5,81.0
56311.0,3920001.0,188.6999969482422,104.69999694824219
56408.0,3930001.0,210.3000030517578,112.80000305175781
56510.0,3940001.0,160.8000030517578,88.80000305175781
56611.0,3950001.0,161.10000610351562,90.5999984741211
56715.0,3960001.0,205.10000610351562,115.0999984741211
56816.0,3970001.0,140.89999389648438,83.9000015258789
56919.0,3980001.0,183.5,104.5
57022.0,3990001.0,113.5999984741211,67.0999984741211
