N_Ep,Env_Steps,Avf_RM,Avg_EPLM
12079.0,1960001.0,43.5,191.0
12121.0,1970001.0,75.19999694824219,229.6999969482422
12175.0,1980001.0,55.400001525878906,194.89999389648438
12231.0,1990001.0,64.9000015258789,205.39999389648438
12283.0,2000001.0,58.400001525878906,196.39999389648438
12327.0,2010001.0,100.0,267.5
12368.0,2020001.0,101.30000305175781,261.29998779296875
12422.0,2030001.0,18.799999237060547,147.8000030517578
12471.0,2040001.0,29.700000762939453,177.6999969482422
12520.0,2050001.0,11.899999618530273,179.89999389648438
12564.0,2060001.0,69.4000015258789,229.89999389648438
12604.0,2070001.0,104.4000015258789,260.3999938964844
12656.0,2080001.0,44.29999923706055,175.3000030517578
12714.0,2090001.0,40.29999923706055,187.8000030517578
12759.0,2100001.0,62.5,276.0
12812.0,2110001.0,12.399999618530273,175.39999389648438
12868.0,2120001.0,65.5,211.5
12915.0,2130001.0,11.0,194.0
12965.0,2140001.0,9.100000381469727,176.10000610351562
13018.0,2150001.0,54.79999923706055,213.3000030517578
13069.0,2160001.0,55.599998474121094,213.60000610351562
13124.0,2170001.0,30.700000762939453,165.6999969482422
13175.0,2180001.0,72.4000015258789,221.89999389648438
13224.0,2190001.0,78.4000015258789,213.89999389648438
13275.0,2200001.0,52.099998474121094,203.60000610351562
13325.0,2210001.0,32.900001525878906,173.39999389648438
13365.0,2220001.0,103.30000305175781,268.29998779296875
13409.0,2230001.0,53.0,201.0
13459.0,2240001.0,5.800000190734863,145.3000030517578
13501.0,2250001.0,17.899999618530273,189.89999389648438
13548.0,2260001.0,65.30000305175781,242.8000030517578
13592.0,2270001.0,62.400001525878906,219.39999389648438
13632.0,2280001.0,115.0,287.0
13674.0,2290001.0,61.099998474121094,239.60000610351562
13716.0,2300001.0,33.5,181.5
13758.0,2310001.0,62.29999923706055,227.3000030517578
13809.0,2320001.0,47.5,196.0
13849.0,2330001.0,117.0,287.0
13887.0,2340001.0,72.80000305175781,236.8000030517578
13933.0,2350001.0,60.79999923706055,224.3000030517578
13973.0,2360001.0,90.9000015258789,266.8999938964844
14013.0,2370001.0,105.0,289.0
14051.0,2380001.0,57.79999923706055,219.8000030517578
14089.0,2390001.0,86.80000305175781,235.8000030517578
14130.0,2400001.0,131.39999389648438,279.8999938964844
14176.0,2410001.0,43.900001525878906,176.39999389648438
14219.0,2420001.0,15.5,164.5
14268.0,2430001.0,53.400001525878906,186.89999389648438
14307.0,2440001.0,91.5,251.5
14349.0,2450001.0,90.5999984741211,249.60000610351562
14391.0,2460001.0,57.400001525878906,204.89999389648438
14432.0,2470001.0,96.19999694824219,261.70001220703125
14472.0,2480001.0,87.69999694824219,250.6999969482422
14505.0,2490001.0,121.80000305175781,286.29998779296875
14545.0,2500001.0,76.19999694824219,228.6999969482422
14590.0,2510001.0,79.80000305175781,233.3000030517578
14633.0,2520001.0,147.10000610351562,300.1000061035156
14671.0,2530001.0,81.5999984741211,236.10000610351562
14707.0,2540001.0,155.39999389648438,317.8999938964844
14745.0,2550001.0,95.69999694824219,242.1999969482422
14785.0,2560001.0,84.0999984741211,228.10000610351562
14826.0,2570001.0,89.19999694824219,232.1999969482422
14862.0,2580001.0,153.6999969482422,328.70001220703125
14899.0,2590001.0,137.0,284.0
14936.0,2600001.0,103.69999694824219,249.6999969482422
14970.0,2610001.0,96.9000015258789,248.89999389648438
15005.0,2620001.0,124.5999984741211,281.1000061035156
15041.0,2630001.0,107.5999984741211,259.6000061035156
15075.0,2640001.0,129.10000610351562,288.1000061035156
15109.0,2650001.0,156.3000030517578,345.79998779296875
15142.0,2660001.0,132.5,302.0
15174.0,2670001.0,131.5,300.5
15210.0,2680001.0,100.5,239.5
15246.0,2690001.0,146.10000610351562,291.6000061035156
15284.0,2700001.0,132.3000030517578,265.79998779296875
15316.0,2710001.0,154.8000030517578,303.29998779296875
15352.0,2720001.0,104.19999694824219,238.6999969482422
15387.0,2730001.0,120.0999984741211,270.1000061035156
15422.0,2740001.0,112.4000015258789,268.8999938964844
15463.0,2750001.0,91.5999984741211,227.10000610351562
15501.0,2760001.0,80.80000305175781,219.3000030517578
15533.0,2770001.0,147.3000030517578,306.29998779296875
15566.0,2780001.0,163.6999969482422,300.70001220703125
15596.0,2790001.0,192.6999969482422,351.70001220703125
15629.0,2800001.0,155.10000610351562,296.6000061035156
15667.0,2810001.0,129.89999389648438,287.8999938964844
15701.0,2820001.0,154.60000610351562,291.6000061035156
15736.0,2830001.0,141.3000030517578,285.79998779296875
15769.0,2840001.0,142.5,300.5
15804.0,2850001.0,112.4000015258789,252.89999389648438
15838.0,2860001.0,87.69999694824219,261.70001220703125
15872.0,2870001.0,195.0,373.5
15906.0,2880001.0,143.39999389648438,278.8999938964844
15940.0,2890001.0,245.89999389648438,411.8999938964844
15972.0,2900001.0,156.10000610351562,294.6000061035156
16006.0,2910001.0,137.89999389648438,288.3999938964844
16044.0,2920001.0,135.5,278.0
16079.0,2930001.0,63.20000076293945,197.1999969482422
16112.0,2940001.0,155.1999969482422,307.20001220703125
16145.0,2950001.0,153.3000030517578,302.79998779296875
16179.0,2960001.0,155.1999969482422,307.70001220703125
16214.0,2970001.0,130.3000030517578,288.79998779296875
16241.0,2980001.0,194.1999969482422,362.20001220703125
16275.0,2990001.0,155.39999389648438,293.3999938964844
16308.0,3000001.0,145.8000030517578,283.29998779296875
16342.0,3010001.0,142.89999389648438,279.3999938964844
16379.0,3020001.0,148.60000610351562,297.6000061035156
16413.0,3030001.0,159.60000610351562,298.6000061035156
16444.0,3040001.0,184.8000030517578,359.79998779296875
16478.0,3050001.0,182.5,331.5
16515.0,3060001.0,103.5999984741211,236.10000610351562
16549.0,3070001.0,198.60000610351562,342.1000061035156
16583.0,3080001.0,126.5,267.5
16615.0,3090001.0,141.8000030517578,316.29998779296875
16647.0,3100001.0,140.10000610351562,286.1000061035156
16680.0,3110001.0,167.3000030517578,327.29998779296875
16713.0,3120001.0,152.10000610351562,296.1000061035156
16748.0,3130001.0,121.9000015258789,281.8999938964844
16780.0,3140001.0,183.0,347.0
16817.0,3150001.0,121.69999694824219,255.6999969482422
16848.0,3160001.0,179.89999389648438,336.8999938964844
16878.0,3170001.0,173.1999969482422,316.70001220703125
16909.0,3180001.0,212.6999969482422,391.20001220703125
16937.0,3190001.0,200.6999969482422,362.20001220703125
16971.0,3200001.0,123.80000305175781,272.79998779296875
16999.0,3210001.0,223.39999389648438,395.8999938964844
17034.0,3220001.0,131.5,272.5
17066.0,3230001.0,174.10000610351562,318.1000061035156
17095.0,3240001.0,162.39999389648438,309.8999938964844
17126.0,3250001.0,215.10000610351562,380.6000061035156
17157.0,3260001.0,175.8000030517578,341.29998779296875
17193.0,3270001.0,163.6999969482422,307.70001220703125
17223.0,3280001.0,180.10000610351562,319.1000061035156
17254.0,3290001.0,196.10000610351562,337.6000061035156
17283.0,3300001.0,179.8000030517578,344.29998779296875
17312.0,3310001.0,200.1999969482422,360.20001220703125
17341.0,3320001.0,207.10000610351562,358.1000061035156
17372.0,3330001.0,205.0,360.5
17399.0,3340001.0,218.5,368.5
17427.0,3350001.0,214.8000030517578,375.29998779296875
17459.0,3360001.0,126.19999694824219,274.20001220703125
17485.0,3370001.0,251.5,410.0
17511.0,3380001.0,264.70001220703125,422.20001220703125
17544.0,3390001.0,151.5,290.0
17573.0,3400001.0,240.8000030517578,396.29998779296875
17602.0,3410001.0,215.89999389648438,364.8999938964844
17636.0,3420001.0,163.0,305.0
17665.0,3430001.0,168.0,310.5
17694.0,3440001.0,195.6999969482422,340.20001220703125
17722.0,3450001.0,191.60000610351562,335.1000061035156
17747.0,3460001.0,227.8000030517578,382.79998779296875
17773.0,3470001.0,279.3999938964844,437.8999938964844
17802.0,3480001.0,205.1999969482422,349.70001220703125
17828.0,3490001.0,257.29998779296875,402.29998779296875
17861.0,3500001.0,150.39999389648438,291.3999938964844
17886.0,3510001.0,201.5,329.5
17916.0,3520001.0,188.6999969482422,324.70001220703125
17945.0,3530001.0,143.39999389648438,282.3999938964844
17980.0,3540001.0,159.89999389648438,288.8999938964844
18006.0,3550001.0,244.8000030517578,394.79998779296875
18033.0,3560001.0,251.10000610351562,397.1000061035156
18064.0,3570001.0,185.10000610351562,335.1000061035156
18091.0,3580001.0,207.6999969482422,358.20001220703125
18120.0,3590001.0,187.60000610351562,331.1000061035156
18146.0,3600001.0,239.1999969482422,408.70001220703125
18174.0,3610001.0,219.6999969482422,356.20001220703125
18200.0,3620001.0,287.0,435.5
18227.0,3630001.0,194.10000610351562,334.6000061035156
18256.0,3640001.0,191.5,325.0
18282.0,3650001.0,225.8000030517578,372.29998779296875
18313.0,3660001.0,230.6999969482422,368.70001220703125
18338.0,3670001.0,266.3999938964844,431.8999938964844
18370.0,3680001.0,194.0,359.0
18401.0,3690001.0,225.89999389648438,362.8999938964844
18430.0,3700001.0,249.89999389648438,399.3999938964844
18460.0,3710001.0,225.1999969482422,378.20001220703125
18491.0,3720001.0,181.39999389648438,312.3999938964844
18519.0,3730001.0,239.60000610351562,387.6000061035156
18541.0,3740001.0,245.5,388.0
18569.0,3750001.0,199.1999969482422,340.20001220703125
18597.0,3760001.0,203.8000030517578,347.29998779296875
18622.0,3770001.0,265.8999938964844,416.8999938964844
18650.0,3780001.0,175.1999969482422,310.20001220703125
18674.0,3790001.0,213.0,353.0
18698.0,3800001.0,281.29998779296875,432.79998779296875
18723.0,3810001.0,198.0,348.0
18752.0,3820001.0,171.8000030517578,306.79998779296875
18779.0,3830001.0,232.60000610351562,367.6000061035156
18808.0,3840001.0,174.5,323.5
18838.0,3850001.0,187.60000610351562,330.6000061035156
18864.0,3860001.0,220.6999969482422,375.20001220703125
18894.0,3870001.0,227.1999969482422,374.20001220703125
18926.0,3880001.0,224.1999969482422,373.20001220703125
18953.0,3890001.0,231.10000610351562,375.6000061035156
18982.0,3900001.0,168.1999969482422,306.20001220703125
19013.0,3910001.0,201.39999389648438,346.3999938964844
19043.0,3920001.0,210.6999969482422,350.20001220703125
19070.0,3930001.0,265.5,423.0
19097.0,3940001.0,205.89999389648438,365.8999938964844
19126.0,3950001.0,207.60000610351562,360.1000061035156
19153.0,3960001.0,268.29998779296875,422.79998779296875
19179.0,3970001.0,205.6999969482422,338.70001220703125
19208.0,3980001.0,204.60000610351562,339.6000061035156
19234.0,3990001.0,280.70001220703125,445.70001220703125
19260.0,4000001.0,290.3999938964844,457.8999938964844
19287.0,4010001.0,262.79998779296875,407.79998779296875
19313.0,4020001.0,227.89999389648438,370.3999938964844
19345.0,4030001.0,187.1999969482422,325.70001220703125
19371.0,4040001.0,245.0,387.5
19399.0,4050001.0,248.8000030517578,386.79998779296875
19425.0,4060001.0,269.6000061035156,410.6000061035156
19452.0,4070001.0,236.89999389648438,372.3999938964844
19478.0,4080001.0,209.3000030517578,341.79998779296875
19507.0,4090001.0,208.39999389648438,345.3999938964844
19536.0,4100001.0,205.39999389648438,356.8999938964844
19564.0,4110001.0,227.6999969482422,378.20001220703125
19590.0,4120001.0,278.6000061035156,433.1000061035156
19621.0,4130001.0,207.10000610351562,336.1000061035156
19646.0,4140001.0,233.60000610351562,368.6000061035156
19674.0,4150001.0,226.39999389648438,358.3999938964844
19697.0,4160001.0,336.5,500.0
19723.0,4170001.0,227.0,369.0
19751.0,4180001.0,222.0,360.0
19774.0,4190001.0,227.10000610351562,373.6000061035156
19802.0,4200001.0,244.10000610351562,392.6000061035156
19828.0,4210001.0,277.5,425.5
19857.0,4220001.0,263.8999938964844,409.3999938964844
19882.0,4230001.0,229.5,377.5
19907.0,4240001.0,258.5,404.5
19929.0,4250001.0,328.70001220703125,497.20001220703125
19957.0,4260001.0,231.1999969482422,381.20001220703125
19983.0,4270001.0,248.1999969482422,377.20001220703125
20010.0,4280001.0,146.60000610351562,274.6000061035156
20038.0,4290001.0,242.3000030517578,393.79998779296875
20068.0,4300001.0,198.60000610351562,327.1000061035156
20094.0,4310001.0,258.5,402.5
20120.0,4320001.0,262.5,412.5
20145.0,4330001.0,208.5,347.0
20176.0,4340001.0,131.8000030517578,258.79998779296875
20205.0,4350001.0,266.8999938964844,444.8999938964844
20231.0,4360001.0,246.39999389648438,379.3999938964844
20255.0,4370001.0,261.70001220703125,415.70001220703125
20281.0,4380001.0,189.1999969482422,342.20001220703125
20307.0,4390001.0,260.8999938964844,417.8999938964844
20330.0,4400001.0,295.70001220703125,452.20001220703125
20356.0,4410001.0,253.60000610351562,404.1000061035156
20383.0,4420001.0,278.0,438.5
20408.0,4430001.0,276.79998779296875,430.29998779296875
20437.0,4440001.0,246.39999389648438,385.8999938964844
20465.0,4450001.0,169.89999389648438,304.8999938964844
20494.0,4460001.0,245.5,397.5
20520.0,4470001.0,256.8999938964844,405.3999938964844
20547.0,4480001.0,228.3000030517578,368.29998779296875
20576.0,4490001.0,195.39999389648438,322.8999938964844
20602.0,4500001.0,298.20001220703125,442.70001220703125
20634.0,4510001.0,226.0,357.0
20668.0,4520001.0,167.89999389648438,303.8999938964844
20692.0,4530001.0,300.5,471.0
20717.0,4540001.0,258.79998779296875,419.79998779296875
20744.0,4550001.0,266.3999938964844,401.3999938964844
20769.0,4560001.0,232.8000030517578,375.29998779296875
20797.0,4570001.0,245.1999969482422,391.20001220703125
20825.0,4580001.0,231.1999969482422,388.20001220703125
20852.0,4590001.0,241.5,388.0
20878.0,4600001.0,183.89999389648438,321.8999938964844
20901.0,4610001.0,239.89999389648438,392.3999938964844
20928.0,4620001.0,245.89999389648438,388.3999938964844
20954.0,4630001.0,268.29998779296875,415.79998779296875
20981.0,4640001.0,233.10000610351562,382.1000061035156
21006.0,4650001.0,263.5,437.0
21034.0,4660001.0,216.8000030517578,353.29998779296875
21061.0,4670001.0,238.0,375.0
21084.0,4680001.0,302.79998779296875,455.79998779296875
21109.0,4690001.0,290.6000061035156,447.1000061035156
21130.0,4700001.0,289.20001220703125,438.20001220703125
21156.0,4710001.0,263.3999938964844,414.3999938964844
21186.0,4720001.0,194.6999969482422,325.20001220703125
21213.0,4730001.0,217.10000610351562,365.1000061035156
21235.0,4740001.0,311.70001220703125,457.20001220703125
21258.0,4750001.0,291.29998779296875,428.29998779296875
21282.0,4760001.0,290.8999938964844,437.8999938964844
21306.0,4770001.0,351.6000061035156,492.1000061035156
21332.0,4780001.0,239.60000610351562,383.6000061035156
21359.0,4790001.0,284.79998779296875,422.79998779296875
21381.0,4800001.0,251.60000610351562,388.1000061035156
21406.0,4810001.0,259.20001220703125,393.70001220703125
21430.0,4820001.0,279.1000061035156,434.1000061035156
21456.0,4830001.0,242.10000610351562,382.1000061035156
21482.0,4840001.0,276.1000061035156,411.6000061035156
21506.0,4850001.0,295.29998779296875,438.79998779296875
21529.0,4860001.0,237.39999389648438,381.3999938964844
21549.0,4870001.0,357.1000061035156,521.5999755859375
21575.0,4880001.0,295.8999938964844,429.8999938964844
21602.0,4890001.0,222.3000030517578,358.79998779296875
21626.0,4900001.0,274.8999938964844,418.3999938964844
21649.0,4910001.0,285.6000061035156,427.1000061035156
21671.0,4920001.0,302.8999938964844,458.8999938964844
21695.0,4930001.0,272.0,407.5
21717.0,4940001.0,310.3999938964844,453.3999938964844
21740.0,4950001.0,246.6999969482422,382.70001220703125
21761.0,4960001.0,324.3999938964844,468.3999938964844
21781.0,4970001.0,402.6000061035156,550.5999755859375
21804.0,4980001.0,248.39999389648438,382.3999938964844
21827.0,4990001.0,200.6999969482422,340.20001220703125
21850.0,5000001.0,379.0,527.5
21874.0,5010001.0,252.3000030517578,392.29998779296875
21896.0,5020001.0,262.0,392.0
21916.0,5030001.0,325.70001220703125,460.20001220703125
21934.0,5040001.0,445.6000061035156,612.5999755859375
21957.0,5050001.0,289.79998779296875,432.29998779296875
21984.0,5060001.0,237.60000610351562,376.1000061035156
22006.0,5070001.0,293.5,433.5
22033.0,5080001.0,260.5,391.5
22055.0,5090001.0,336.29998779296875,488.79998779296875
22076.0,5100001.0,363.3999938964844,514.9000244140625
22101.0,5110001.0,231.10000610351562,368.1000061035156
22123.0,5120001.0,325.20001220703125,466.70001220703125
22146.0,5130001.0,293.5,437.5
22173.0,5140001.0,227.89999389648438,362.3999938964844
22199.0,5150001.0,231.1999969482422,372.20001220703125
22226.0,5160001.0,260.29998779296875,399.29998779296875
22251.0,5170001.0,290.8999938964844,440.8999938964844
22275.0,5180001.0,327.1000061035156,469.1000061035156
22303.0,5190001.0,220.1999969482422,366.20001220703125
22327.0,5200001.0,242.6999969482422,366.20001220703125
22350.0,5210001.0,250.3000030517578,387.79998779296875
22372.0,5220001.0,290.8999938964844,433.8999938964844
22396.0,5230001.0,310.0,451.5
22420.0,5240001.0,229.5,360.0
22445.0,5250001.0,279.0,421.0
22469.0,5260001.0,308.3999938964844,452.3999938964844
22494.0,5270001.0,204.10000610351562,335.1000061035156
22516.0,5280001.0,257.6000061035156,399.6000061035156
22541.0,5290001.0,242.5,377.0
22563.0,5300001.0,302.1000061035156,443.1000061035156
22590.0,5310001.0,205.39999389648438,330.8999938964844
22616.0,5320001.0,218.89999389648438,350.3999938964844
22643.0,5330001.0,221.1999969482422,359.70001220703125
22668.0,5340001.0,225.6999969482422,360.70001220703125
22696.0,5350001.0,255.8000030517578,390.29998779296875
22722.0,5360001.0,216.1999969482422,356.20001220703125
22743.0,5370001.0,318.0,480.0
22770.0,5380001.0,179.6999969482422,312.70001220703125
22795.0,5390001.0,253.0,393.5
22819.0,5400001.0,226.1999969482422,372.20001220703125
22840.0,5410001.0,279.29998779296875,414.29998779296875
22866.0,5420001.0,181.3000030517578,319.29998779296875
22895.0,5430001.0,212.10000610351562,338.1000061035156
22921.0,5440001.0,213.3000030517578,349.79998779296875
22947.0,5450001.0,265.0,411.0
22971.0,5460001.0,277.1000061035156,421.6000061035156
22994.0,5470001.0,342.3999938964844,482.8999938964844
23015.0,5480001.0,292.8999938964844,443.8999938964844
23036.0,5490001.0,406.79998779296875,564.2999877929688
