N_Ep,Env_Steps,Avf_RM,Avg_EPLM
10008.0,1600001.0,-1.899999976158142,131.60000610351562
10078.0,1610001.0,8.0,163.5
10152.0,1620001.0,-7.900000095367432,121.0999984741211
10225.0,1630001.0,3.0999999046325684,169.10000610351562
10301.0,1640001.0,-25.100000381469727,114.4000015258789
10368.0,1650001.0,-9.800000190734863,152.1999969482422
10429.0,1660001.0,-17.700000762939453,136.3000030517578
10487.0,1670001.0,-4.800000190734863,148.6999969482422
10548.0,1680001.0,-10.100000381469727,170.89999389648438
10602.0,1690001.0,-9.300000190734863,150.6999969482422
10657.0,1700001.0,36.0,228.0
10709.0,1710001.0,1.399999976158142,180.39999389648438
10756.0,1720001.0,36.79999923706055,244.3000030517578
10808.0,1730001.0,45.5,204.0
10852.0,1740001.0,48.599998474121094,239.10000610351562
10894.0,1750001.0,46.29999923706055,204.3000030517578
10942.0,1760001.0,26.899999618530273,212.89999389648438
10991.0,1770001.0,32.099998474121094,208.10000610351562
11033.0,1780001.0,63.79999923706055,238.8000030517578
11078.0,1790001.0,76.5,247.5
11119.0,1800001.0,71.5999984741211,219.60000610351562
11161.0,1810001.0,89.0999984741211,272.6000061035156
11204.0,1820001.0,101.80000305175781,260.79998779296875
11247.0,1830001.0,69.19999694824219,216.1999969482422
11279.0,1840001.0,130.89999389648438,296.3999938964844
11318.0,1850001.0,74.5999984741211,230.10000610351562
11357.0,1860001.0,58.70000076293945,193.1999969482422
11396.0,1870001.0,78.5999984741211,227.10000610351562
11431.0,1880001.0,87.30000305175781,234.3000030517578
11465.0,1890001.0,140.6999969482422,320.70001220703125
11502.0,1900001.0,92.5999984741211,259.6000061035156
11533.0,1910001.0,126.69999694824219,289.20001220703125
11565.0,1920001.0,150.39999389648438,328.8999938964844
11598.0,1930001.0,118.69999694824219,278.70001220703125
11631.0,1940001.0,158.39999389648438,321.8999938964844
11665.0,1950001.0,129.60000610351562,298.1000061035156
11694.0,1960001.0,132.10000610351562,288.6000061035156
11724.0,1970001.0,109.80000305175781,265.29998779296875
11755.0,1980001.0,206.5,360.5
11785.0,1990001.0,194.1999969482422,351.20001220703125
11814.0,2000001.0,196.5,340.0
11844.0,2010001.0,184.3000030517578,354.79998779296875
11870.0,2020001.0,198.8000030517578,350.29998779296875
11902.0,2030001.0,170.60000610351562,322.1000061035156
11931.0,2040001.0,160.8000030517578,326.79998779296875
11961.0,2050001.0,187.89999389648438,357.8999938964844
11989.0,2060001.0,161.1999969482422,311.20001220703125
12021.0,2070001.0,139.6999969482422,313.20001220703125
12050.0,2080001.0,219.1999969482422,404.20001220703125
12079.0,2090001.0,200.89999389648438,379.8999938964844
12108.0,2100001.0,192.8000030517578,336.79998779296875
12134.0,2110001.0,232.6999969482422,406.20001220703125
12163.0,2120001.0,184.10000610351562,341.1000061035156
12194.0,2130001.0,180.5,341.0
12220.0,2140001.0,203.89999389648438,396.3999938964844
12248.0,2150001.0,152.8000030517578,306.29998779296875
12277.0,2160001.0,206.5,373.0
12303.0,2170001.0,231.5,383.5
12332.0,2180001.0,151.3000030517578,302.29998779296875
12357.0,2190001.0,192.8000030517578,346.79998779296875
12384.0,2200001.0,216.0,362.0
12414.0,2210001.0,190.6999969482422,338.20001220703125
12441.0,2220001.0,233.5,411.0
12469.0,2230001.0,200.1999969482422,361.70001220703125
12498.0,2240001.0,181.5,327.0
12523.0,2250001.0,197.5,348.5
12550.0,2260001.0,231.8000030517578,376.79998779296875
12571.0,2270001.0,289.20001220703125,443.20001220703125
12597.0,2280001.0,213.10000610351562,381.6000061035156
12625.0,2290001.0,196.1999969482422,356.20001220703125
12651.0,2300001.0,245.8000030517578,417.29998779296875
12676.0,2310001.0,267.29998779296875,432.79998779296875
12701.0,2320001.0,200.5,353.0
12730.0,2330001.0,190.10000610351562,342.6000061035156
12755.0,2340001.0,183.89999389648438,348.8999938964844
12782.0,2350001.0,182.39999389648438,327.3999938964844
12807.0,2360001.0,265.20001220703125,435.20001220703125
12836.0,2370001.0,208.8000030517578,361.79998779296875
12861.0,2380001.0,247.8000030517578,417.79998779296875
12887.0,2390001.0,225.8000030517578,370.29998779296875
12914.0,2400001.0,233.6999969482422,382.20001220703125
12940.0,2410001.0,239.6999969482422,398.20001220703125
12966.0,2420001.0,263.29998779296875,414.29998779296875
12989.0,2430001.0,219.1999969482422,365.20001220703125
13011.0,2440001.0,347.8999938964844,543.4000244140625
13036.0,2450001.0,260.29998779296875,417.29998779296875
13062.0,2460001.0,202.10000610351562,349.6000061035156
13088.0,2470001.0,238.89999389648438,408.3999938964844
13113.0,2480001.0,208.89999389648438,359.8999938964844
13139.0,2490001.0,273.29998779296875,451.29998779296875
13168.0,2500001.0,171.6999969482422,321.20001220703125
13194.0,2510001.0,221.6999969482422,381.70001220703125
13221.0,2520001.0,236.10000610351562,413.6000061035156
13247.0,2530001.0,196.10000610351562,344.1000061035156
13276.0,2540001.0,149.39999389648438,286.3999938964844
13302.0,2550001.0,216.5,405.0
13329.0,2560001.0,179.39999389648438,324.8999938964844
13356.0,2570001.0,215.3000030517578,369.79998779296875
13383.0,2580001.0,257.1000061035156,400.6000061035156
13408.0,2590001.0,154.1999969482422,293.20001220703125
13429.0,2600001.0,314.1000061035156,480.1000061035156
13451.0,2610001.0,283.70001220703125,453.20001220703125
13474.0,2620001.0,293.1000061035156,470.6000061035156
13500.0,2630001.0,253.60000610351562,396.1000061035156
13525.0,2640001.0,256.6000061035156,412.1000061035156
13549.0,2650001.0,231.5,380.0
13574.0,2660001.0,252.60000610351562,412.6000061035156
13597.0,2670001.0,254.0,404.5
13621.0,2680001.0,277.0,431.5
13645.0,2690001.0,264.0,432.0
13667.0,2700001.0,241.89999389648438,404.8999938964844
13691.0,2710001.0,220.60000610351562,372.1000061035156
13714.0,2720001.0,289.70001220703125,452.70001220703125
13736.0,2730001.0,294.79998779296875,470.29998779296875
13763.0,2740001.0,226.6999969482422,365.20001220703125
13787.0,2750001.0,232.39999389648438,380.3999938964844
13810.0,2760001.0,301.6000061035156,453.1000061035156
13831.0,2770001.0,289.0,438.5
13852.0,2780001.0,333.3999938964844,486.3999938964844
13876.0,2790001.0,250.89999389648438,401.3999938964844
13902.0,2800001.0,267.70001220703125,411.70001220703125
13923.0,2810001.0,284.0,443.0
13947.0,2820001.0,282.20001220703125,434.70001220703125
13974.0,2830001.0,241.3000030517578,384.29998779296875
13997.0,2840001.0,272.79998779296875,437.29998779296875
14024.0,2850001.0,238.60000610351562,392.1000061035156
14055.0,2860001.0,178.3000030517578,314.79998779296875
14079.0,2870001.0,252.89999389648438,398.8999938964844
14106.0,2880001.0,241.3000030517578,385.79998779296875
14132.0,2890001.0,226.8000030517578,373.79998779296875
14156.0,2900001.0,216.0,368.5
14184.0,2910001.0,185.5,329.5
14210.0,2920001.0,212.1999969482422,360.70001220703125
14240.0,2930001.0,219.1999969482422,376.20001220703125
14266.0,2940001.0,166.5,312.0
14291.0,2950001.0,232.5,380.5
14320.0,2960001.0,222.6999969482422,371.20001220703125
14346.0,2970001.0,215.0,369.0
14371.0,2980001.0,180.39999389648438,328.8999938964844
14394.0,2990001.0,281.0,449.0
14419.0,3000001.0,249.8000030517578,400.29998779296875
14445.0,3010001.0,178.5,329.5
14469.0,3020001.0,253.3000030517578,403.79998779296875
14497.0,3030001.0,276.8999938964844,432.3999938964844
14522.0,3040001.0,218.1999969482422,371.20001220703125
14548.0,3050001.0,256.1000061035156,401.6000061035156
14574.0,3060001.0,250.1999969482422,393.20001220703125
14599.0,3070001.0,301.5,450.0
14621.0,3080001.0,286.8999938964844,444.3999938964844
14645.0,3090001.0,296.5,446.0
14667.0,3100001.0,325.20001220703125,499.20001220703125
14692.0,3110001.0,218.0,359.5
14715.0,3120001.0,291.3999938964844,434.8999938964844
14741.0,3130001.0,162.0,295.0
14766.0,3140001.0,251.1999969482422,394.20001220703125
14792.0,3150001.0,209.89999389648438,359.3999938964844
14821.0,3160001.0,247.5,390.5
14847.0,3170001.0,250.1999969482422,417.20001220703125
14872.0,3180001.0,208.5,354.0
14901.0,3190001.0,177.8000030517578,315.29998779296875
14930.0,3200001.0,147.3000030517578,303.79998779296875
14960.0,3210001.0,166.39999389648438,301.3999938964844
14983.0,3220001.0,237.0,399.0
15006.0,3230001.0,249.10000610351562,396.6000061035156
15035.0,3240001.0,220.3000030517578,365.79998779296875
15068.0,3250001.0,147.0,290.5
15097.0,3260001.0,215.89999389648438,360.3999938964844
15122.0,3270001.0,276.5,419.5
15151.0,3280001.0,193.3000030517578,325.29998779296875
15177.0,3290001.0,182.10000610351562,351.6000061035156
15205.0,3300001.0,204.8000030517578,345.79998779296875
15229.0,3310001.0,219.1999969482422,383.70001220703125
15255.0,3320001.0,227.89999389648438,394.3999938964844
15285.0,3330001.0,135.60000610351562,295.1000061035156
15312.0,3340001.0,260.5,411.5
15340.0,3350001.0,218.89999389648438,366.8999938964844
15371.0,3360001.0,162.60000610351562,305.6000061035156
15396.0,3370001.0,248.3000030517578,413.79998779296875
15424.0,3380001.0,209.89999389648438,354.3999938964844
15453.0,3390001.0,159.60000610351562,318.1000061035156
15485.0,3400001.0,152.1999969482422,303.20001220703125
15515.0,3410001.0,250.3000030517578,404.79998779296875
15544.0,3420001.0,193.10000610351562,339.1000061035156
15569.0,3430001.0,210.6999969482422,377.70001220703125
15595.0,3440001.0,269.29998779296875,450.29998779296875
15621.0,3450001.0,265.29998779296875,443.29998779296875
15644.0,3460001.0,247.8000030517578,411.79998779296875
15672.0,3470001.0,185.89999389648438,326.3999938964844
15699.0,3480001.0,190.39999389648438,359.8999938964844
15725.0,3490001.0,208.39999389648438,354.3999938964844
15755.0,3500001.0,226.5,393.0
15780.0,3510001.0,240.8000030517578,400.79998779296875
15806.0,3520001.0,217.3000030517578,376.29998779296875
15831.0,3530001.0,250.8000030517578,415.29998779296875
15856.0,3540001.0,158.0,291.0
15885.0,3550001.0,203.5,338.0
15910.0,3560001.0,203.6999969482422,349.20001220703125
15937.0,3570001.0,208.60000610351562,355.6000061035156
15961.0,3580001.0,165.60000610351562,327.6000061035156
15988.0,3590001.0,221.39999389648438,375.3999938964844
16015.0,3600001.0,289.3999938964844,466.8999938964844
16039.0,3610001.0,287.20001220703125,439.70001220703125
16064.0,3620001.0,233.89999389648438,389.8999938964844
16090.0,3630001.0,207.5,372.5
16112.0,3640001.0,177.39999389648438,309.8999938964844
16137.0,3650001.0,271.5,425.5
16161.0,3660001.0,299.8999938964844,450.3999938964844
16190.0,3670001.0,192.0,326.0
16219.0,3680001.0,208.1999969482422,350.70001220703125
16242.0,3690001.0,262.29998779296875,424.79998779296875
16265.0,3700001.0,252.3000030517578,405.79998779296875
16295.0,3710001.0,186.6999969482422,338.70001220703125
16318.0,3720001.0,242.6999969482422,387.20001220703125
16339.0,3730001.0,265.6000061035156,439.6000061035156
16363.0,3740001.0,280.0,425.0
16383.0,3750001.0,348.1000061035156,515.5999755859375
16405.0,3760001.0,306.6000061035156,454.6000061035156
16430.0,3770001.0,260.6000061035156,411.6000061035156
16454.0,3780001.0,324.3999938964844,509.3999938964844
16476.0,3790001.0,353.5,527.0
16498.0,3800001.0,314.6000061035156,479.6000061035156
16517.0,3810001.0,436.0,613.0
16539.0,3820001.0,257.29998779296875,400.79998779296875
16563.0,3830001.0,242.5,394.5
16587.0,3840001.0,236.39999389648438,375.8999938964844
16616.0,3850001.0,175.1999969482422,330.20001220703125
16638.0,3860001.0,264.0,415.5
16661.0,3870001.0,288.8999938964844,440.8999938964844
16684.0,3880001.0,295.3999938964844,433.3999938964844
16707.0,3890001.0,256.79998779296875,415.79998779296875
16729.0,3900001.0,366.3999938964844,536.4000244140625
16748.0,3910001.0,331.70001220703125,504.70001220703125
16769.0,3920001.0,285.79998779296875,445.29998779296875
16792.0,3930001.0,315.5,493.5
16816.0,3940001.0,279.1000061035156,427.6000061035156
16839.0,3950001.0,291.70001220703125,469.20001220703125
16865.0,3960001.0,289.5,445.5
16887.0,3970001.0,275.3999938964844,438.3999938964844
16908.0,3980001.0,330.79998779296875,486.29998779296875
16930.0,3990001.0,321.29998779296875,500.79998779296875
16952.0,4000001.0,321.0,496.5
16972.0,4010001.0,401.1000061035156,561.0999755859375
16993.0,4020001.0,329.20001220703125,496.20001220703125
17013.0,4030001.0,339.5,482.0
17038.0,4040001.0,223.0,380.5
17061.0,4050001.0,313.29998779296875,487.29998779296875
17084.0,4060001.0,310.1000061035156,463.6000061035156
17108.0,4070001.0,324.8999938964844,484.8999938964844
17130.0,4080001.0,287.70001220703125,431.70001220703125
17151.0,4090001.0,266.1000061035156,409.1000061035156
17170.0,4100001.0,428.3999938964844,597.9000244140625
17190.0,4110001.0,367.0,546.5
17212.0,4120001.0,290.8999938964844,449.3999938964844
17233.0,4130001.0,319.8999938964844,482.8999938964844
17254.0,4140001.0,267.70001220703125,423.20001220703125
17274.0,4150001.0,424.70001220703125,578.2000122070312
17296.0,4160001.0,286.1000061035156,432.1000061035156
17320.0,4170001.0,264.6000061035156,429.1000061035156
17345.0,4180001.0,283.3999938964844,442.3999938964844
17366.0,4190001.0,313.3999938964844,458.8999938964844
17391.0,4200001.0,242.3000030517578,384.79998779296875
17411.0,4210001.0,321.5,488.0
17432.0,4220001.0,307.6000061035156,460.6000061035156
17452.0,4230001.0,348.29998779296875,519.7999877929688
17474.0,4240001.0,294.29998779296875,441.79998779296875
17501.0,4250001.0,188.89999389648438,337.3999938964844
17522.0,4260001.0,374.0,553.5
17544.0,4270001.0,344.3999938964844,508.3999938964844
17568.0,4280001.0,215.89999389648438,369.3999938964844
17591.0,4290001.0,177.1999969482422,327.70001220703125
17612.0,4300001.0,311.1000061035156,491.1000061035156
17638.0,4310001.0,245.6999969482422,391.70001220703125
17663.0,4320001.0,193.5,338.0
17690.0,4330001.0,220.10000610351562,365.1000061035156
17710.0,4340001.0,353.3999938964844,516.9000244140625
17734.0,4350001.0,236.10000610351562,373.6000061035156
17756.0,4360001.0,298.29998779296875,453.29998779296875
17775.0,4370001.0,305.79998779296875,455.29998779296875
17796.0,4380001.0,322.6000061035156,484.1000061035156
17814.0,4390001.0,313.0,475.0
17838.0,4400001.0,251.60000610351562,392.1000061035156
17862.0,4410001.0,284.20001220703125,441.70001220703125
17882.0,4420001.0,380.0,550.5
17906.0,4430001.0,184.8000030517578,315.79998779296875
17929.0,4440001.0,291.3999938964844,452.3999938964844
17951.0,4450001.0,325.8999938964844,480.8999938964844
17972.0,4460001.0,333.8999938964844,493.3999938964844
17993.0,4470001.0,254.10000610351562,392.1000061035156
18015.0,4480001.0,251.1999969482422,397.70001220703125
18038.0,4490001.0,265.5,432.0
18059.0,4500001.0,311.3999938964844,481.8999938964844
18085.0,4510001.0,235.1999969482422,388.20001220703125
18113.0,4520001.0,284.8999938964844,430.8999938964844
18135.0,4530001.0,279.0,433.0
18158.0,4540001.0,379.5,551.0
18181.0,4550001.0,301.70001220703125,481.70001220703125
18206.0,4560001.0,207.8000030517578,353.29998779296875
18231.0,4570001.0,224.8000030517578,370.29998779296875
18258.0,4580001.0,244.89999389648438,388.8999938964844
18283.0,4590001.0,232.8000030517578,394.79998779296875
18308.0,4600001.0,279.6000061035156,436.6000061035156
18333.0,4610001.0,191.3000030517578,343.79998779296875
18357.0,4620001.0,203.89999389648438,379.3999938964844
18382.0,4630001.0,303.79998779296875,467.29998779296875
18402.0,4640001.0,291.1000061035156,447.6000061035156
18425.0,4650001.0,225.5,371.0
18452.0,4660001.0,252.39999389648438,400.8999938964844
18476.0,4670001.0,281.6000061035156,430.6000061035156
18500.0,4680001.0,271.79998779296875,424.29998779296875
18523.0,4690001.0,308.70001220703125,454.20001220703125
18547.0,4700001.0,232.0,395.5
18571.0,4710001.0,257.5,413.5
18593.0,4720001.0,348.20001220703125,508.20001220703125
18621.0,4730001.0,138.89999389648438,274.3999938964844
18650.0,4740001.0,135.89999389648438,265.8999938964844
18676.0,4750001.0,235.10000610351562,383.6000061035156
18698.0,4760001.0,207.6999969482422,348.70001220703125
18725.0,4770001.0,186.89999389648438,321.8999938964844
18751.0,4780001.0,178.1999969482422,313.70001220703125
18772.0,4790001.0,304.20001220703125,457.20001220703125
18798.0,4800001.0,235.1999969482422,378.20001220703125
18824.0,4810001.0,210.6999969482422,356.70001220703125
18847.0,4820001.0,274.1000061035156,431.1000061035156
18876.0,4830001.0,218.3000030517578,348.29998779296875
18904.0,4840001.0,183.5,325.5
18930.0,4850001.0,186.3000030517578,327.29998779296875
18951.0,4860001.0,351.3999938964844,512.4000244140625
18974.0,4870001.0,269.20001220703125,417.70001220703125
18996.0,4880001.0,296.20001220703125,449.70001220703125
19023.0,4890001.0,199.89999389648438,344.8999938964844
19048.0,4900001.0,185.0,337.0
19069.0,4910001.0,311.1000061035156,462.1000061035156
19088.0,4920001.0,369.8999938964844,534.9000244140625
19111.0,4930001.0,280.79998779296875,436.79998779296875
19133.0,4940001.0,295.0,440.5
19154.0,4950001.0,311.5,455.0
19177.0,4960001.0,285.70001220703125,431.70001220703125
19203.0,4970001.0,274.70001220703125,434.20001220703125
19226.0,4980001.0,283.20001220703125,421.70001220703125
19250.0,4990001.0,349.70001220703125,515.7000122070312
19275.0,5000001.0,278.70001220703125,423.20001220703125
19298.0,5010001.0,289.0,437.0
19323.0,5020001.0,211.10000610351562,354.6000061035156
19346.0,5030001.0,369.6000061035156,532.5999755859375
19367.0,5040001.0,335.29998779296875,506.29998779296875
19391.0,5050001.0,250.6999969482422,395.70001220703125
19416.0,5060001.0,162.8000030517578,297.79998779296875
19440.0,5070001.0,252.6999969482422,413.20001220703125
19466.0,5080001.0,257.6000061035156,394.1000061035156
19493.0,5090001.0,219.6999969482422,359.20001220703125
19520.0,5100001.0,187.1999969482422,317.70001220703125
19544.0,5110001.0,316.5,479.5
19570.0,5120001.0,225.3000030517578,369.29998779296875
19589.0,5130001.0,294.0,439.0
19612.0,5140001.0,248.60000610351562,392.6000061035156
19637.0,5150001.0,220.6999969482422,375.20001220703125
19663.0,5160001.0,246.1999969482422,383.20001220703125
19687.0,5170001.0,265.6000061035156,400.6000061035156
19707.0,5180001.0,404.70001220703125,571.2000122070312
19731.0,5190001.0,291.8999938964844,444.8999938964844
19752.0,5200001.0,322.20001220703125,463.20001220703125
19772.0,5210001.0,283.8999938964844,428.8999938964844
19791.0,5220001.0,418.5,587.5
19813.0,5230001.0,311.79998779296875,465.79998779296875
19832.0,5240001.0,299.3999938964844,447.3999938964844
19852.0,5250001.0,354.20001220703125,540.7000122070312
19873.0,5260001.0,355.70001220703125,503.70001220703125
19894.0,5270001.0,369.3999938964844,540.9000244140625
19918.0,5280001.0,316.70001220703125,471.20001220703125
19941.0,5290001.0,280.70001220703125,429.20001220703125
19965.0,5300001.0,244.1999969482422,381.70001220703125
19989.0,5310001.0,261.0,402.0
20014.0,5320001.0,237.1999969482422,367.70001220703125
20036.0,5330001.0,273.3999938964844,410.3999938964844
20057.0,5340001.0,417.6000061035156,565.0999755859375
20079.0,5350001.0,336.1000061035156,486.1000061035156
20102.0,5360001.0,273.5,421.5
20124.0,5370001.0,302.8999938964844,450.3999938964844
20148.0,5380001.0,215.1999969482422,349.20001220703125
20171.0,5390001.0,332.20001220703125,463.20001220703125
20191.0,5400001.0,350.5,508.5
20214.0,5410001.0,320.79998779296875,477.29998779296875
20237.0,5420001.0,313.1000061035156,462.6000061035156
20263.0,5430001.0,235.10000610351562,375.1000061035156
20283.0,5440001.0,310.70001220703125,456.70001220703125
20305.0,5450001.0,347.29998779296875,523.2999877929688
20325.0,5460001.0,249.39999389648438,393.8999938964844
20348.0,5470001.0,294.0,435.0
20370.0,5480001.0,301.1000061035156,472.6000061035156
20392.0,5490001.0,278.0,441.5
20414.0,5500001.0,294.3999938964844,443.3999938964844
20436.0,5510001.0,315.3999938964844,457.8999938964844
20457.0,5520001.0,326.70001220703125,482.70001220703125
20479.0,5530001.0,344.70001220703125,492.20001220703125
