N_Ep,Env_Steps,Avf_RM,Avg_EPLM
85252.0,3200001.0,162.10000610351562,90.5999984741211
85407.0,3210001.0,99.80000305175781,59.29999923706055
85570.0,3220001.0,104.9000015258789,60.400001525878906
85735.0,3230001.0,109.4000015258789,62.400001525878906
85887.0,3240001.0,123.69999694824219,72.69999694824219
86049.0,3250001.0,67.0999984741211,41.099998474121094
86209.0,3260001.0,117.69999694824219,70.19999694824219
86355.0,3270001.0,118.4000015258789,69.4000015258789
86511.0,3280001.0,115.5999984741211,66.5999984741211
86657.0,3290001.0,109.9000015258789,63.900001525878906
86810.0,3300001.0,105.69999694824219,62.20000076293945
86971.0,3310001.0,149.0,85.5
87129.0,3320001.0,124.80000305175781,73.30000305175781
87270.0,3330001.0,107.4000015258789,62.900001525878906
87423.0,3340001.0,66.4000015258789,42.400001525878906
87556.0,3350001.0,110.4000015258789,63.400001525878906
87717.0,3360001.0,116.4000015258789,67.4000015258789
87862.0,3370001.0,122.0999984741211,70.5999984741211
88019.0,3380001.0,97.4000015258789,57.400001525878906
88183.0,3390001.0,117.80000305175781,66.30000305175781
88322.0,3400001.0,115.30000305175781,68.30000305175781
88465.0,3410001.0,125.4000015258789,77.4000015258789
88621.0,3420001.0,109.9000015258789,62.900001525878906
88775.0,3430001.0,117.5999984741211,67.0999984741211
88921.0,3440001.0,121.4000015258789,68.9000015258789
89067.0,3450001.0,125.19999694824219,68.69999694824219
89232.0,3460001.0,126.19999694824219,68.69999694824219
89381.0,3470001.0,100.0,61.5
89538.0,3480001.0,119.9000015258789,69.4000015258789
89688.0,3490001.0,113.5999984741211,65.5999984741211
89822.0,3500001.0,122.0999984741211,70.5999984741211
89981.0,3510001.0,108.5,68.0
90136.0,3520001.0,102.19999694824219,58.70000076293945
90277.0,3530001.0,111.5,66.0
90412.0,3540001.0,112.0,63.5
90549.0,3550001.0,122.5999984741211,72.0999984741211
90694.0,3560001.0,91.30000305175781,52.29999923706055
90842.0,3570001.0,124.80000305175781,75.80000305175781
90988.0,3580001.0,112.4000015258789,60.400001525878906
91135.0,3590001.0,111.4000015258789,66.4000015258789
91288.0,3600001.0,98.5,55.5
91439.0,3610001.0,134.10000610351562,78.0999984741211
91587.0,3620001.0,104.19999694824219,63.20000076293945
91738.0,3630001.0,145.5,86.5
91890.0,3640001.0,103.5,59.0
92029.0,3650001.0,104.9000015258789,60.400001525878906
92188.0,3660001.0,85.5,48.5
92335.0,3670001.0,136.8000030517578,78.80000305175781
92481.0,3680001.0,81.30000305175781,50.79999923706055
92626.0,3690001.0,142.89999389648438,83.4000015258789
92778.0,3700001.0,109.30000305175781,65.80000305175781
92928.0,3710001.0,91.80000305175781,57.29999923706055
93072.0,3720001.0,98.9000015258789,57.400001525878906
93213.0,3730001.0,135.1999969482422,75.69999694824219
93357.0,3740001.0,189.89999389648438,108.9000015258789
93518.0,3750001.0,106.30000305175781,63.79999923706055
93674.0,3760001.0,97.4000015258789,60.900001525878906
93823.0,3770001.0,119.5,68.5
93987.0,3780001.0,86.0,52.0
94133.0,3790001.0,103.69999694824219,63.20000076293945
94281.0,3800001.0,83.4000015258789,47.400001525878906
94446.0,3810001.0,97.80000305175781,58.29999923706055
94590.0,3820001.0,107.9000015258789,63.400001525878906
94725.0,3830001.0,126.9000015258789,69.9000015258789
94876.0,3840001.0,91.80000305175781,54.79999923706055
95023.0,3850001.0,161.1999969482422,93.19999694824219
95165.0,3860001.0,104.69999694824219,59.20000076293945
95304.0,3870001.0,114.30000305175781,67.80000305175781
95443.0,3880001.0,107.0,61.5
95597.0,3890001.0,110.30000305175781,63.79999923706055
95748.0,3900001.0,110.0,65.5
95888.0,3910001.0,121.5999984741211,72.5999984741211
96043.0,3920001.0,165.10000610351562,92.0999984741211
96202.0,3930001.0,84.19999694824219,49.20000076293945
96342.0,3940001.0,152.8000030517578,89.80000305175781
96485.0,3950001.0,67.5999984741211,42.099998474121094
96635.0,3960001.0,121.0999984741211,69.5999984741211
96792.0,3970001.0,81.19999694824219,50.20000076293945
96935.0,3980001.0,141.3000030517578,84.30000305175781
97095.0,3990001.0,63.599998474121094,41.599998474121094
